id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSURrdGItTVNREAE,"These 3 were very nice! Hor fun, beehoon and Yong Tau Foo!",3 years ago,2023-03-21 11:53:15.882639,5.0,Janice Zhu,0,0,https://www.google.com/maps/contrib/109071510722825263838/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURrcGUydVV3EAE,,3 years ago,2023-03-21 11:53:15.883480,4.0,abhimanyu krishnamoorthy,0,0,https://www.google.com/maps/contrib/100275295732209645721/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURrNGFLNHJBRRAB,,3 years ago,2023-03-21 11:53:15.884242,4.0,Khoo Lewei Jim,0,0,https://www.google.com/maps/contrib/100400839939229643874/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURrM3F2c193RRAB,,3 years ago,2023-03-21 11:53:15.885027,4.0,x d,0,0,https://www.google.com/maps/contrib/104982521445793971932/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURrdUlINXJ3RRAB,I love all the food here.,3 years ago,2023-03-21 11:53:15.885802,5.0,aumma happy,0,0,https://www.google.com/maps/contrib/104338043827531484853/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURrNkpLeDN3RRAB,,3 years ago,2023-03-21 11:53:15.886572,5.0,Alex Yee,0,0,https://www.google.com/maps/contrib/110291096561826355911/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNrc3BmT2RnEAE,,3 years ago,2023-03-21 11:53:15.887322,5.0,sebastian ho,0,0,https://www.google.com/maps/contrib/114030342617893705275/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNrdFBXX1ZREAE,,3 years ago,2023-03-21 11:53:15.888081,3.0,John Geevarghese,0,0,https://www.google.com/maps/contrib/114792606202524387016/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURFaHJ1dGNnEAE,"Saucy goodness! My third visit here, and it was better than my last. Ordered the standard prawn horfun, new dishes today are yong toufu and braised fried fish and bittergourd in dark sauce. …",3 years ago,2023-03-21 11:53:15.888923,4.0,JOY KITTEN,0,0,https://www.google.com/maps/contrib/110444870919475763577/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURFNHJHX1R3EAE,"Excellent food, service is not the best but it's to be expected. Definitely try the eggplant with minced meat claypot. Absolute perfection",3 years ago,2023-03-21 11:53:26.323352,5.0,Chris King,0,0,https://www.google.com/maps/contrib/113016645157537494784/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNFdV95VUpnEAE,"Horfun tastes good but very MSGy, the food is generally expensive.",3 years ago,2023-03-21 11:53:26.324365,4.0,Mingxun Tay,0,0,https://www.google.com/maps/contrib/114884899640823787488/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNFcHV5VjJBRRAB,,3 years ago,2023-03-21 11:53:26.325198,4.0,R A,0,0,https://www.google.com/maps/contrib/114020011838824115587/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ0OTdQTUN3EAE,,3 years ago,2023-03-21 11:53:26.325972,4.0,daniel yeo,0,0,https://www.google.com/maps/contrib/102870178606452144892/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ0NE0yZ1RREAE,,3 years ago,2023-03-21 11:53:26.326723,4.0,Cat Ee Ah Geck,0,0,https://www.google.com/maps/contrib/112657419104218492644/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM0dGQ2b2xnRRAB,,3 years ago,2023-03-21 11:53:26.327479,5.0,steffi yee,0,0,https://www.google.com/maps/contrib/112317980995399039094/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM0aGZLdVN3EAE,The hor fan taste great but the prices of all the dishes here are rather high considering its ambience is like any old coffeeshops.,3 years ago,2023-03-21 11:53:26.328250,3.0,Siew Chin Chia,0,0,https://www.google.com/maps/contrib/115123946185098813628/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM0eUtILXV3RRAB,,3 years ago,2023-03-21 11:53:26.329067,5.0,Laird Winata,0,0,https://www.google.com/maps/contrib/108444050156438742640/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM0aVlMSVBBEAE,Food is cheap and good! Long queue outside could make you feel a little rushed though.,3 years ago,2023-03-21 11:53:26.329873,4.0,Xi Shi Teo,0,0,https://www.google.com/maps/contrib/106460849012550671791/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM0c2JxRDRBRRAB,"Ordered the yong tau foo and the prawn horfun. Horfun was delicious, with chopped chilli fried into the sauce, giving it a deliciois spiciness. …",3 years ago,2023-03-21 11:53:26.330700,5.0,Jason Tan,0,0,https://www.google.com/maps/contrib/106910950052202931776/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM0enVpWl93RRAB,,3 years ago,2023-03-21 11:53:36.802622,5.0,TP GOH,0,0,https://www.google.com/maps/contrib/118380397747282338245/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM0ek5tMnNnRRAB,,3 years ago,2023-03-21 11:53:36.803561,5.0,Davis Lee,0,0,https://www.google.com/maps/contrib/104338978062861577580/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM0bExYVWR3EAE,,3 years ago,2023-03-21 11:53:36.804345,5.0,Leonard Loh,0,0,https://www.google.com/maps/contrib/107905666618366724612/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM0Nk1IbmlnRRAB,Good Food,3 years ago,2023-03-21 11:53:36.805140,5.0,dnl thchmg,0,0,https://www.google.com/maps/contrib/102069396699874302171/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM0b0syRVF3EAE,,3 years ago,2023-03-21 11:53:36.805914,5.0,Kenneth,0,0,https://www.google.com/maps/contrib/117625439372858038655/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZXzZhQ2tRRRAB,,3 years ago,2023-03-21 11:53:36.806642,4.0,Chloe Chan,0,0,https://www.google.com/maps/contrib/117764709616425443313/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZbjdxUmt3RRAB,,3 years ago,2023-03-21 11:53:36.807367,5.0,Jonathan Chiang,0,0,https://www.google.com/maps/contrib/113995730815008690011/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZbl9pSzZRRRAB,,3 years ago,2023-03-21 11:53:36.808148,4.0,marvin C,0,0,https://www.google.com/maps/contrib/115691618887340308501/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZN19XUFRREAE,customised blackbean horfun f vegetarians.,3 years ago,2023-03-21 11:53:36.808916,4.0,Monica Kho,0,0,https://www.google.com/maps/contrib/107662945220413789124/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZbDlldmZ3EAE,"Yummy Chinese food. Dinner is always packed, so make reservation.",3 years ago,2023-03-21 11:53:36.809801,5.0,PERFECTLY IMPERFECT,0,0,https://www.google.com/maps/contrib/111317703001444155882/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZaDhPQlF3EAE,Love the food..,3 years ago,2023-03-21 11:53:47.272863,5.0,Lawrence Teo,0,0,https://www.google.com/maps/contrib/112363341409013818211/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZdS1lOGN3EAE,,3 years ago,2023-03-21 11:53:47.273828,5.0,Teddy T,0,0,https://www.google.com/maps/contrib/103743434823542991460/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZdS1YektREAE,,3 years ago,2023-03-21 11:53:47.274609,5.0,Alston Wong,0,0,https://www.google.com/maps/contrib/108926085466284580176/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZdThyNnpRRRAB,,3 years ago,2023-03-21 11:53:47.275386,5.0,四二,0,0,https://www.google.com/maps/contrib/117459077091370766211/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZcTRfOUp3EAE,,3 years ago,2023-03-21 11:53:47.276148,5.0,Bertrand Tay,0,0,https://www.google.com/maps/contrib/104338628053622324475/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZODVQTGlnRRAB,Yummy yet n bittergourd ribs. Still so yummy after these yrs,3 years ago,2023-03-21 11:53:47.276942,5.0,Boon Hian Tan,0,0,https://www.google.com/maps/contrib/110480401272673983725/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZZzd2b19BRRAB,"Good food, fast service",3 years ago,2023-03-21 11:53:47.277775,5.0,Charles Poiron,0,0,https://www.google.com/maps/contrib/107277345878369642371/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZZzVYRDdRRRAB,Food was tasty and strong flavour. A bit salty and oily,3 years ago,2023-03-21 11:53:47.278623,4.0,Donald Kuok,0,0,https://www.google.com/maps/contrib/102634295034678461834/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZcmFHRWl3RRAB,"Really bad service, really rude and they have the don’t care attitude to customers. It is not really clean. Not cheap, with the same amount of money you can have a decent dinner anywhere else.",3 years ago,2023-03-21 11:53:47.279464,1.0,shutian wang,0,0,https://www.google.com/maps/contrib/105276234859378973005/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZcmZUMUZREAE,,3 years ago,2023-03-21 11:53:47.280224,4.0,Jane Yeap,0,0,https://www.google.com/maps/contrib/113724061516613531938/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZc2NlY1ZBEAE,,3 years ago,2023-03-21 11:53:57.780649,4.0,Felix Chia,0,0,https://www.google.com/maps/contrib/107933221501305583687/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZX3ZlbVBREAE,,3 years ago,2023-03-21 11:53:57.781604,3.0,Jun Jie Soo,0,0,https://www.google.com/maps/contrib/117944174640430225072/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZdnZPMUdREAE,,3 years ago,2023-03-21 11:53:57.782379,5.0,Sam,0,0,https://www.google.com/maps/contrib/105335248356856083216/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZanF2TXRnRRAB,Good food & reasonable price.,3 years ago,2023-03-21 11:53:57.783164,5.0,May May,0,0,https://www.google.com/maps/contrib/117837491081542085151/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZbHNQS3pnRRAB,good big prawn hor fun,3 years ago,2023-03-21 11:53:57.783988,4.0,marcus woon,0,0,https://www.google.com/maps/contrib/106388933099252054849/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZLXAyR0RREAE,Food taste good. Price very reasonable,3 years ago,2023-03-21 11:53:57.784822,5.0,Marina Cherian,0,0,https://www.google.com/maps/contrib/110110611901148570400/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZbXJ2TW5nRRAB,"Very good Zi Char place. Prawn Hor fun (small$16) is really really good. Prawn is big and fresh. Gravy has a bit hint of chilli crab source. The yong tau foo is not to my taste,unfortunately. …",3 years ago,2023-03-21 11:53:57.785686,4.0,DONG LIU,0,0,https://www.google.com/maps/contrib/109313729263918495823/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZeXEyQVp3EAE,Always Excellent food quality. Solid Zhu Char dishes,3 years ago,2023-03-21 11:53:57.786541,5.0,William HL Lau,0,0,https://www.google.com/maps/contrib/118000738807061451174/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZMHVua1B3EAE,Prices for various dishes are out of the world. Food offers are only ordinary.,3 years ago,2023-03-21 11:53:57.787341,3.0,Wang Chin Hiang,0,0,https://www.google.com/maps/contrib/117714438311049587311/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZNHJhSWxRRRAB,,3 years ago,2023-03-21 11:53:57.788119,4.0,Hyunmo Park,0,0,https://www.google.com/maps/contrib/104653737318697148444/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZbk4zX2tnRRAB,Try the Claypot Yong Tau Foo and the Big Prawn Hor Fun. Best in the world.,3 years ago,2023-03-21 11:54:08.522918,5.0,Manfred H,0,0,https://www.google.com/maps/contrib/101991400315249318271/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZekxMMl9BRRAB,,3 years ago,2023-03-21 11:54:08.523914,5.0,alwyn loh,0,0,https://www.google.com/maps/contrib/103359117804585715324/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZdE1TN0FREAE,Excellent sg style zichar,3 years ago,2023-03-21 11:54:08.524734,5.0,Kai Xiang Koh,0,0,https://www.google.com/maps/contrib/101230293315029813628/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZbUxTRWFREAE,Food is passable. Like most other good zi char. What sets them apart is the constant lousy service and stuck up attitude. So if you can stomach this constant. Do visit!!,3 years ago,2023-03-21 11:54:08.525561,2.0,Timothy Teo,0,0,https://www.google.com/maps/contrib/103228258173514328308/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZa051UWVnEAE,Nice wok hi,3 years ago,2023-03-21 11:54:08.526388,4.0,Winston Lee,0,0,https://www.google.com/maps/contrib/116987840379128644187/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNZNzdlWEVREAE,"Decent sir zir char, but nothing to shout home about.  Not worth the q but if you have no other plans, give it a try",3 years ago,2023-03-21 11:54:08.527208,3.0,Anh Han,0,0,https://www.google.com/maps/contrib/101783105202686550167/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNZN18zbHVRRRAB,,3 years ago,2023-03-21 11:54:08.527974,4.0,Jonathan Tham,0,0,https://www.google.com/maps/contrib/108966100863271288137/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNZbC0yTmlBRRAB,,3 years ago,2023-03-21 11:54:08.528721,5.0,rowena row,0,0,https://www.google.com/maps/contrib/108613935427793740653/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNZbF9UVmRnEAE,"Stir-fried lettuce with fermented bean curd is delicious, and fish soup is delicious. The portion of fried rice is large, a …",3 years ago,2023-03-21 11:54:08.529531,5.0,Bowen Zhang,0,0,https://www.google.com/maps/contrib/109713751314698597898/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNZNjlDRklnEAE,Probably the top Cantonese cze char place in Singapore. Great value and stirling consistency. …,3 years ago,2023-03-21 11:54:08.530371,5.0,sonq Q,0,0,https://www.google.com/maps/contrib/111353687934121482422/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNZdV9qQ0VnEAE,,3 years ago,2023-03-21 11:54:19.538327,4.0,Mike Tang,0,0,https://www.google.com/maps/contrib/107332344446471717951/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNZeTVmX1ZnEAE,Very good food 👍😋 …,3 years ago,2023-03-21 11:54:19.539282,5.0,Reega Effendi,0,0,https://www.google.com/maps/contrib/100928674215430309554/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNZeTV2QXZnRRAB,"Please don't believe the Local Guides who gave 4 to 5 stars to this restaurant, the taste is below average and the price is relatively high compared to other Zi Char stalls in Singapore. We ordered Fu rong omelette egg, Chinese Spinach with …",3 years ago,2023-03-21 11:54:19.540123,1.0,Jeffrey Lim,0,0,https://www.google.com/maps/contrib/107969377990466233672/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNZeTViV2VBEAE,"Can't believe this was my first time at kok sen. Everything we ordered was so good. The beef hor fun was full of flavour, egg foo yong tasty and sambal kangkong full of shrimp paste goodness. Only minus was the cuts of beef used for the hor …",3 years ago,2023-03-21 11:54:19.540973,5.0,Ryan Goh,0,0,https://www.google.com/maps/contrib/101959396808197282669/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNZM2RubWR3EAE,All time favorite zhicha restaurant in SG!,3 years ago,2023-03-21 11:54:19.541811,5.0,PW,0,0,https://www.google.com/maps/contrib/108719211713459121415/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNZaVpfMWxBRRAB,,3 years ago,2023-03-21 11:54:19.542604,5.0,Jerel Tan,0,0,https://www.google.com/maps/contrib/111522635274566242189/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNZOGFLQ1BnEAE,,3 years ago,2023-03-21 11:54:19.543368,5.0,Charmaine Cheong,0,0,https://www.google.com/maps/contrib/108835714713735214618/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNZb2VqZHNBRRAB,Good place for claypot dishes. Cash only,3 years ago,2023-03-21 11:54:19.544152,4.0,chloe dennis,0,0,https://www.google.com/maps/contrib/107821606331069435311/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNZaXJXXzR3RRAB,"What an incredible place! It's a throwback to old Singapore. The ambiance is one of an old coffee shop with tile on the walls, the menu written in Chinese, and the food amazingly good. Do try the fish paste chicken. No air conditioning, but it's worth it to sweat it out here.",3 years ago,2023-03-21 11:54:19.545006,5.0,SM Tan,0,0,https://www.google.com/maps/contrib/113071517461892838953/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNZc3BLYXRnRRAB,"Great zichar place. Tried their cereal prawns, claypot yong Tau foo, and big prawns hor fun. Their prawns are generally tasty, but not the dimsum crunchy kind, which is fine. Three dishes came to about 50+ which is fair.",3 years ago,2023-03-21 11:54:19.545855,5.0,Jie Bo Ti,0,0,https://www.google.com/maps/contrib/112968448349874544116/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNZbktMbE1nEAE,,3 years ago,2023-03-21 11:54:30.733030,5.0,Lidya Neema Okal,0,0,https://www.google.com/maps/contrib/102665042709148061634/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNZckxDRFBnEAE,It doesn’t matter if you’ve just had your dinner. One does not walk pass this place and not try out their hor fun! Slurp worthy!,3 years ago,2023-03-21 11:54:30.734046,5.0,Kerloweee C,0,0,https://www.google.com/maps/contrib/113628612227902054953/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNZdFBqZFB3EAE,This place is packed and understandably so. The beef is so tender and all their dishes so tasty! Sadly I didn't have enough stomach space for all the dishes. Also wanted to try their golden dragon chicken balls but it is available only on weekends.,3 years ago,2023-03-21 11:54:30.734901,5.0,Juliana Tang,0,0,https://www.google.com/maps/contrib/102143358741277745816/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNZbEt1RDd3RRAB,Not bad. Tastes good. But pricey.,3 years ago,2023-03-21 11:54:30.735732,3.0,L O,0,0,https://www.google.com/maps/contrib/113338023518404730617/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURJaTRuNjV3RRAB,"Excellent Chinese Zhi Char for economical prices! The Resturant also boast a BYOB policy! But be sure to clean up after you go! Must try’s are the clay pot Yong tau foo, Har cheong kai, curry fish tail and slice fish sum lor Hor fun.",3 years ago,2023-03-21 11:54:30.736589,5.0,Soon De Bao Nicholas,0,0,https://www.google.com/maps/contrib/113971723594009920138/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURvM19idnBRRRAB,,3 years ago,2023-03-21 11:54:30.737425,5.0,compableh,0,0,https://www.google.com/maps/contrib/101487888040209036949/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURvM19McEVREAE,,3 years ago,2023-03-21 11:54:30.738155,5.0,stella sim,0,0,https://www.google.com/maps/contrib/101982407963361360192/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURvbjl1bVF3EAE,I had the best dinner here during my Singapore trip. Meat rolls and pork chop are my favourites! It's pretty crowded and busy but service is fast. I will definitely come back again,3 years ago,2023-03-21 11:54:30.738909,5.0,Erica Tan,0,0,https://www.google.com/maps/contrib/111962693187585140711/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURvaDlyWW93RRAB,One of the best zichar in town. May need to wait for seats.,3 years ago,2023-03-21 11:54:30.739721,4.0,teck ng,0,0,https://www.google.com/maps/contrib/118425697336493288685/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURvODREaHFBRRAB,,3 years ago,2023-03-21 11:54:30.740502,4.0,David Tan,0,0,https://www.google.com/maps/contrib/110982775758478288511/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURvc19DQ2tRRRAB,"Good value, sufficient wok hei",3 years ago,2023-03-21 11:54:41.761388,5.0,Jayden,0,0,https://www.google.com/maps/contrib/109793803448769772129/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURvOWVyLVVBEAE,"Been here for a few times, it's crowded and busy all the time. Their stir fried beef with spring onion and claypot Yong tau Fu are really delicious. It's a casual spot with affordable price",4 years ago,2023-03-21 11:54:41.762448,5.0,Gina Kim,0,0,https://www.google.com/maps/contrib/114453628729813169695/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURvM3Yza3hnRRAB,Wow!! Great Food and really value for money.Very Reasonable price.must try!!#,4 years ago,2023-03-21 11:54:41.763288,5.0,Daniell Abraham,0,0,https://www.google.com/maps/contrib/112840892542265653222/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURvMXRLXzNRRRAB,,4 years ago,2023-03-21 11:54:41.764078,4.0,bt lim,0,0,https://www.google.com/maps/contrib/110394788968424995666/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURvcE1HSGhnRRAB,Great zhi char restaurant. Recommend Yong Tau Foo.,4 years ago,2023-03-21 11:54:41.764856,4.0,Colin Loh,0,0,https://www.google.com/maps/contrib/103808336326963231924/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURvaEtQZGdRRRAB,,4 years ago,2023-03-21 11:54:41.765648,4.0,Chow Kingsley,0,0,https://www.google.com/maps/contrib/114786698171524407452/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURvMk5XNHZRRRAB,,4 years ago,2023-03-21 11:54:41.766379,5.0,christina crone,0,0,https://www.google.com/maps/contrib/103846218956863354495/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURvMk9TNjF3RRAB,"Got 1 of our dishes wrongly and told us we didn't specify properly, everyone at our table heard the order correctly, only the person who took it heard wrongly. Some dishes were too salty.",4 years ago,2023-03-21 11:54:41.767126,3.0,James Low,0,0,https://www.google.com/maps/contrib/101962748031323938779/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURvcU51ZW93RRAB,,4 years ago,2023-03-21 11:54:41.767901,5.0,Kevin Khoo,0,0,https://www.google.com/maps/contrib/110995715094543551052/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURva0tyczVnRRAB,,4 years ago,2023-03-21 11:54:41.768660,5.0,Hiong Hwee Lim,0,0,https://www.google.com/maps/contrib/113658160052359913296/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURvNEkydlNBEAE,"the food was really good by all means, but the price for my plate was a bit higher than I exited considering the place itself, you can easily find better quality / comfort / price ratio in this area",4 years ago,2023-03-21 11:54:52.675896,3.0,Anton Nagolyuk,0,0,https://www.google.com/maps/contrib/116617314814688089968/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNvXzRDR1FBEAE,"The uber delicious chinese restaurant in Kok Sen..prawn paste chicken, spinach, and king prawns are a must try..😋😋😋 …",4 years ago,2023-03-21 11:54:52.676870,5.0,Ferdinand Reyes,0,0,https://www.google.com/maps/contrib/113923562745098717944/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURvb0liV1FREAE,,4 years ago,2023-03-21 11:54:52.677680,5.0,James Smith,0,0,https://www.google.com/maps/contrib/100877036331840267581/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNveDdlWFRnEAE,,4 years ago,2023-03-21 11:54:52.678455,5.0,王忠誠,0,0,https://www.google.com/maps/contrib/105486062962837037801/reviews?hl=en-US
