id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUNRM18yWHBRRRAB,"Hands down the tastiest yuzu cake ever, but it's pretty costly. Nonetheless, it's definitely worth the try!",5 years ago,2023-03-21 10:54:43.394729,4.0,Wan Yu Lee,0,0,https://www.google.com/maps/contrib/114279177108343118707/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURndEpQRnd3RRAB,"Cakes taste hard, like they have been left out for long time. Coffee so so. Used to be better.",5 years ago,2023-03-21 10:54:43.395540,2.0,Johnny Ang,0,0,https://www.google.com/maps/contrib/112049889978392793156/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRbk92UkNREAE,"Attentive staff, great cakes and drinks selection. Love it!",5 years ago,2023-03-21 10:54:43.396339,5.0,Yueli,0,0,https://www.google.com/maps/contrib/110130513380425812889/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBazl2TVdBEAE,"A cozy place to go with friends and family. Good service, good food.",5 years ago,2023-03-21 10:54:43.397173,5.0,Joey Jiang,0,0,https://www.google.com/maps/contrib/102519096177182245820/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3M0xYd0lnEAE,Retro cafe with good ambience; nice food.,5 years ago,2023-03-21 10:54:43.398035,4.0,Liang Yang Koh,0,0,https://www.google.com/maps/contrib/113852269740763335445/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBeGRpdXFnRRAB,"The ambiance is good; filled with retro-wares, friendly staff, tables with sewing machine legs! Pastries are intricately prepared. Coffee reminds me of Italy. Overall, a good place to come back again and again.",5 years ago,2023-03-21 10:54:43.398841,4.0,C S,0,0,https://www.google.com/maps/contrib/107095786557859198080/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBOTdLOXV3RRAB,,5 years ago,2023-03-21 10:54:53.042698,4.0,hahahehekekekokoho outloud,0,0,https://www.google.com/maps/contrib/105829051129315059064/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRdlotSG1BRRAB,,5 years ago,2023-03-21 10:54:53.043474,5.0,Jason Willock,0,0,https://www.google.com/maps/contrib/108053369900561923091/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURROG9MamF3EAE,Nice ambience for pastries and drinks.,5 years ago,2023-03-21 10:54:53.044238,5.0,Jean Ho,0,0,https://www.google.com/maps/contrib/101408828322156096705/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRdVp1RnVBRRAB,,5 years ago,2023-03-21 10:54:53.045001,5.0,Min Htun Zaw,0,0,https://www.google.com/maps/contrib/100968635082485413047/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnZ0ozNlBnEAE,Nice ambience,5 years ago,2023-03-21 10:54:53.045758,5.0,Iris Lee,0,0,https://www.google.com/maps/contrib/110804820932056673987/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnNE9uZVN3EAE,,5 years ago,2023-03-21 10:54:53.046520,5.0,Jun Jie Chan,0,0,https://www.google.com/maps/contrib/108967195207510679433/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnOFkzUkt3EAE,,5 years ago,2023-03-21 10:54:53.047267,5.0,Maureen Luo,0,0,https://www.google.com/maps/contrib/116413271186634501379/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBMjh1cV9BRRAB,,5 years ago,2023-03-21 10:54:53.048008,4.0,David Koh,0,0,https://www.google.com/maps/contrib/105675877342720589227/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3MC1mMVNREAE,Great coffee...and delicious fresh pastry...nice ambiance...great customer service...,5 years ago,2023-03-21 10:54:53.048786,5.0,Haytham SAWALHY,0,0,https://www.google.com/maps/contrib/109910870866078024511/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBZ3I3bEl3EAE,Great service and nice variety of cakes,5 years ago,2023-03-21 10:54:53.049582,4.0,Santhi,0,0,https://www.google.com/maps/contrib/102072361719935294428/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBbWRtRy1BRRAB,The best tarts in Singapore!,5 years ago,2023-03-21 10:55:02.768618,5.0,Eddie Koh,0,0,https://www.google.com/maps/contrib/108330992002812049697/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRNlpIT3FRRRAB,,5 years ago,2023-03-21 10:55:02.769442,3.0,We-Le ONG,0,0,https://www.google.com/maps/contrib/108675104311572374514/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRMnI3cW9RRRAB,They serve very nice and healthy food.,5 years ago,2023-03-21 10:55:02.770211,5.0,Donald Kuok,0,0,https://www.google.com/maps/contrib/102634295034678461834/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURncmZqeWVREAE,Nice place with good cosy environment. Good for chilling,5 years ago,2023-03-21 10:55:02.770998,4.0,Nestor Dave,0,0,https://www.google.com/maps/contrib/113520337555200112691/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRNEtfYUtREAE,,5 years ago,2023-03-21 10:55:02.771761,5.0,yongzhen chong,0,0,https://www.google.com/maps/contrib/106915035746202160475/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnaG9xcUdREAE,"Food made and served with love. Service is friendly, and the place is not crowded. Good ambience and would definitely come here to relax. Flat white is good.",5 years ago,2023-03-21 10:55:02.772546,5.0,Aaron,0,0,https://www.google.com/maps/contrib/102661994279416211617/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBOUplUnlBRRAB,"Nice ambience, comfortable seats. Iced Latte is smooth. Not many people, good to chill out",5 years ago,2023-03-21 10:55:02.773360,5.0,JX L,0,0,https://www.google.com/maps/contrib/110548650131414433886/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRMEthMDVRRRAB,,5 years ago,2023-03-21 10:55:02.774121,5.0,Azim Hassanbhai,0,0,https://www.google.com/maps/contrib/111522541504204528538/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRNXFmRlp3EAE,"Nice and good selection of desserts, pastries and coffee. Cozy ambience and friendly staff",5 years ago,2023-03-21 10:55:02.774881,5.0,Liana L,0,0,https://www.google.com/maps/contrib/104138168492228257450/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRMk83Q2F3EAE,,5 years ago,2023-03-21 10:55:02.775646,4.0,Deasy Setiawati Natalia,0,0,https://www.google.com/maps/contrib/101470304241677899924/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBdHFTS3dBRRAB,Friendly and cosy,5 years ago,2023-03-21 10:55:12.551535,4.0,Daniel Dong,0,0,https://www.google.com/maps/contrib/111748761661805339815/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURReHJYWTR3RRAB,"Quite terrible coffee and croissants, very stingy on wifi. Only the interior decor and good service are its saving graces",5 years ago,2023-03-21 10:55:12.552372,3.0,Vara,0,0,https://www.google.com/maps/contrib/108988350666090394782/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBdTRuTVVREAE,,5 years ago,2023-03-21 10:55:12.553149,4.0,Ashley Toh,0,0,https://www.google.com/maps/contrib/112258117151072886539/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRMlpTal9nRRAB,a good place to chill. Do take note that the space is small and seats are limited. Serves drinks / small bites only!,5 years ago,2023-03-21 10:55:12.553915,4.0,Si Ya Tan,0,0,https://www.google.com/maps/contrib/100282114272767887348/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3cF9YSmZnEAE,Good cafe with interesting decoration.Here  u can find tasty bakery and drink.My fav is passionfruit tart.,5 years ago,2023-03-21 10:55:12.554697,3.0,Pear siwabond,0,0,https://www.google.com/maps/contrib/106327420670403511911/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBd1pLeXV3RRAB,,5 years ago,2023-03-21 10:55:12.555456,4.0,Oliver Hsieh,0,0,https://www.google.com/maps/contrib/111934536812377105107/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRdk9PUVd3EAE,,5 years ago,2023-03-21 10:55:12.556193,4.0,siru chen,0,0,https://www.google.com/maps/contrib/101328110127732943618/reviews?hl=en-US
ChRDSUhNMG9nS0VJQ0FnSURBeS1kbhAB,"It's all about the ambience. Really cosy feel. Food is decent, but on the pricey side.",5 years ago,2023-03-21 10:55:12.556955,4.0,Zed,0,0,https://www.google.com/maps/contrib/101160483403522512587/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3cE1XaUp3EAE,Loved the furniture. Decent baked goods. Coffee could have a bit more of a kick.,5 years ago,2023-03-21 10:55:12.557754,4.0,Brian Neu,0,0,https://www.google.com/maps/contrib/109481950706718931426/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnX08yWXFnRRAB,Nice place to chill. No GST and service charge. So expect to serve yourself and enjoy the atmosphere. Lighting is dark for reading. Good for chatting.,5 years ago,2023-03-21 10:55:12.558555,4.0,Cyrus Hsu,0,0,https://www.google.com/maps/contrib/117867978826310295204/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBZ196Z0hnEAE,,5 years ago,2023-03-21 10:55:22.418987,4.0,Jolene Teo,0,0,https://www.google.com/maps/contrib/100286302437517680563/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRenQya1hBEAE,Great coffee and pastry. Relaxing ambient too.,6 years ago,2023-03-21 10:55:22.419811,4.0,J Seng,0,0,https://www.google.com/maps/contrib/116938237846338409963/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBel91djZ3RRAB,Great coffee and pastries,6 years ago,2023-03-21 10:55:22.420625,4.0,Sean Ang,0,0,https://www.google.com/maps/contrib/101093049107568670992/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnZ2FqQU5REAE,Delicious tarts and cakes. Very interesting decor and (almost) everything is for sale!,6 years ago,2023-03-21 10:55:22.421407,4.0,Jye SR,0,0,https://www.google.com/maps/contrib/100109628962575712994/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnaHZISkl3EAE,"Nice place to chill out and chit chat with friends in the evening. Serves nice coffee, teas pastries and craft beers too",6 years ago,2023-03-21 10:55:22.422189,4.0,Andrew Chionh,0,0,https://www.google.com/maps/contrib/114524848905912104993/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRODVhV1lBEAE,Good options,6 years ago,2023-03-21 10:55:22.422978,4.0,Jonathan Cheng,0,0,https://www.google.com/maps/contrib/117362517224603251024/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRMmFlSU9nEAE,Love how heritage and antique themed this cafe is.. A great place to chill~,6 years ago,2023-03-21 10:55:22.423801,4.0,S T,0,0,https://www.google.com/maps/contrib/101061255311262519737/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnNEx6bTFBRRAB,The tarts here are the real highlight.,6 years ago,2023-03-21 10:55:22.424624,4.0,Colin Kwan,0,0,https://www.google.com/maps/contrib/117246798039500795571/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBOXBxNHV3RRAB,Relaxed ambience. No harm trying.,6 years ago,2023-03-21 10:55:22.425434,3.0,knots,0,0,https://www.google.com/maps/contrib/115535175613259076481/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRX0xuSTRBRRAB,Great place to chill and hangout. Love the vibe at night.,6 years ago,2023-03-21 10:55:22.426245,4.0,MHD HZQ,0,0,https://www.google.com/maps/contrib/109769059677639982999/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBcW96eHVnRRAB,Nice place to have a coffee to relax. Not too crowded with unique mix of tables and chairs.,6 years ago,2023-03-21 10:55:32.344341,5.0,Joachim Guth,0,0,https://www.google.com/maps/contrib/112950111791815991702/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNndE5lcjZBRRAB,,6 years ago,2023-03-21 10:55:32.345152,4.0,Eu-Jzin Tan (FatBoyJzin),0,0,https://www.google.com/maps/contrib/111148046094011800614/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBazlQX0Z3EAE,,6 years ago,2023-03-21 10:55:32.345868,1.0,Cass Oke,0,0,https://www.google.com/maps/contrib/116326719434665264118/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnaVl6TjJBRRAB,Cosy setting with good coffee,6 years ago,2023-03-21 10:55:32.346602,5.0,Mark Chua,0,0,https://www.google.com/maps/contrib/116548184411401796955/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURncktpWWtnRRAB,Cozy environment loved their salmon.,6 years ago,2023-03-21 10:55:32.347382,5.0,Kenneth,0,0,https://www.google.com/maps/contrib/118263656557728869010/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnanRqSXZBRRAB,"Lovely place with a nice selection of tarts, pastries and drinks. Some of the vintage furniture at Carpenter & Cook that are being displayed on their shelves and even the dining tables can be purchased if they suit your fancy.",6 years ago,2023-03-21 10:55:32.348170,5.0,Eugene Ching,0,0,https://www.google.com/maps/contrib/110175332674403973273/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBOFkzSDdRRRAB,Nice retro ambience cafe.,6 years ago,2023-03-21 10:55:32.348956,4.0,Jim Tan,0,0,https://www.google.com/maps/contrib/108644725510366674950/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3bEkzNlBBEAE,,6 years ago,2023-03-21 10:55:32.349718,3.0,Sarah Constance,0,0,https://www.google.com/maps/contrib/105614045151440893821/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3b0lMTjV3RRAB,,6 years ago,2023-03-21 10:55:32.350449,4.0,Edwin Ho,0,0,https://www.google.com/maps/contrib/113475641894933431455/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnd05mNGN3EAE,,6 years ago,2023-03-21 10:55:32.351181,4.0,Andrew Kwek,0,0,https://www.google.com/maps/contrib/103680230283241577290/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRc1k2RVJ3EAE,,6 years ago,2023-03-21 10:55:42.319741,2.0,Shyue Chou Chuang,0,0,https://www.google.com/maps/contrib/108300242563270935163/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRd29lSkdBEAE,There weren't sufficient seats and many of the foods were sold out. The sandwiches were not warmed up enough and the coffee was mild.,6 years ago,2023-03-21 10:55:42.320543,2.0,Germaine Ang,0,0,https://www.google.com/maps/contrib/107150033578631056893/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3NjRpTnRRRRAB,"Great little place. Whether you want a simple coffee, an indulgent cake or something more filling they have you covered. Friendly staff, good prices. …",6 years ago,2023-03-21 10:55:42.321338,4.0,Alex Hollingworth,0,0,https://www.google.com/maps/contrib/106859867638308476913/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRNnVmenJRRRAB,Love their foods!!,6 years ago,2023-03-21 10:55:42.322132,4.0,Jethro Toh,0,0,https://www.google.com/maps/contrib/114079454700585708266/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRdlA3ejlnRRAB,As a former T2 Diabetic I am still looking for Low GI bakes and cakes! Sad to see that advanced and usually food savvy Singapore is failing here big time. Cosy place. Americano too small and a bit sour. Not sure what beans they use but it …,6 years ago,2023-03-21 10:55:42.322919,4.0,Jan Clierinck,0,0,https://www.google.com/maps/contrib/115478503959831355191/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBMGI2clZ3EAE,The place was very crowded we found it difficult to seat our party of 6. Good service staff saves it.,6 years ago,2023-03-21 10:55:42.323713,4.0,Cheston Hong,0,0,https://www.google.com/maps/contrib/113258261627436900753/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBdDVUM0ZREAE,,6 years ago,2023-03-21 10:55:42.324477,4.0,Annusia Jaybalan,0,0,https://www.google.com/maps/contrib/105950197819121320055/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBNV9xTGZREAE,"Eating 4 cos of the nice ambience. Cosy, relaxing, would come here more often if it wasn't so pricey.",6 years ago,2023-03-21 10:55:42.325240,4.0,Rachel L,0,0,https://www.google.com/maps/contrib/114551521595925199520/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBODQtZ21RRRAB,Nice ambience and food,6 years ago,2023-03-21 10:55:42.326026,5.0,Kelvin Cheong,0,0,https://www.google.com/maps/contrib/107503244371452447886/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRdHF6R3VBRRAB,,6 years ago,2023-03-21 10:55:42.326818,4.0,George Choo,0,0,https://www.google.com/maps/contrib/103808638778387783104/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnOEthODZBRRAB,"Good ambiance, a good choice for ""me-time"". If only there's Wifi provided, everything will be perfect!",6 years ago,2023-03-21 10:55:52.757462,3.0,Daphne Foo,0,0,https://www.google.com/maps/contrib/112997575452791518041/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBOHFTTzhnRRAB,Great for lounging. The cookies - especially the sea salt/chocolate and lavender ones - are delish,6 years ago,2023-03-21 10:55:52.758295,4.0,Terence Tan Wei Ting,0,0,https://www.google.com/maps/contrib/103017736858617800954/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnZ0pQQW9nRRAB,Nice pastries!  No wifi provided thou! Limited charging sockets,6 years ago,2023-03-21 10:55:52.759086,4.0,philip yap,0,0,https://www.google.com/maps/contrib/112488771080766108838/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBcWZTbUJBEAE,Great quality pastry and nice atmosphere.food is a little on the expensive side,6 years ago,2023-03-21 10:55:52.759872,4.0,Andrea Berghoff,0,0,https://www.google.com/maps/contrib/113971779579056241018/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBMUxMTlVREAE,Great place,6 years ago,2023-03-21 10:55:52.760657,5.0,Lambert K,0,0,https://www.google.com/maps/contrib/102999400931470842277/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRamZ6VzJRRRAB,Nice ambience but quality of the food can be hit or miss,6 years ago,2023-03-21 10:55:52.761446,3.0,Kah Swee Chua,0,0,https://www.google.com/maps/contrib/104005889555481349231/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRNzZUZWVnEAE,Good coffee and pastries/baked goods. I was here on a busy weekend afternoon but service was good so it wasn't a long wait. If you're in a big group it might be difficult to get seats.,6 years ago,2023-03-21 10:55:52.762236,3.0,Apurva Prasanna,0,0,https://www.google.com/maps/contrib/118433107898738886776/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnb3JTZTJnRRAB,,6 years ago,2023-03-21 10:55:52.763002,5.0,Charis Wan,0,0,https://www.google.com/maps/contrib/104632060570385809576/reviews?hl=en-US
ChRDSUhNMG9nS0VJQ0FnSURBdGIxUhAB,Nice ambience with lots of antiques everywhere.  We had carrot cake (still cannot beat the carrot cake at Holland V pancake …,6 years ago,2023-03-21 10:55:52.763770,4.0,Loong Lee,0,0,https://www.google.com/maps/contrib/111757312077114705057/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnNnM2dS1nRRAB,Outstanding place to chill and do some work with good coffee. Could be better with wifi but well....,6 years ago,2023-03-21 10:55:52.764566,5.0,James Lee,0,0,https://www.google.com/maps/contrib/112674598796446006983/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNneUliWDJBRRAB,The few cafes that open on Monday.  It was nice and quiet when we were there.,6 years ago,2023-03-21 10:56:03.152129,4.0,Cliff Tam,0,0,https://www.google.com/maps/contrib/100469837960751334292/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBdHY3T25BRRAB,"Tucked away hidden in the residential recessed of Jalan kilt , just off Upper Bukit Timah road. Quaint dual purpose shop that serves both cafe and retro furniture/curio shop. Coffee here is good, and they have a great lemon tart. Nice and …",6 years ago,2023-03-21 10:56:03.152967,4.0,Dennis Quah,0,0,https://www.google.com/maps/contrib/116368159256646040513/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRXzdiblJ3EAE,"I love the ambience and if you have time to chat with the lady owners, hear their stories of flea market shopping in the European isles! Although tucked away in a nondescript corner, patrons seem to come from afar so they seem to have a …",6 years ago,2023-03-21 10:56:03.153768,5.0,Benjamin Yang,0,0,https://www.google.com/maps/contrib/115925722897795932732/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnN01laG5RRRAB,"Nice decor, I like the records on the back wall.   Cakes were nice, I really liked the carrot cake. Coffee was okay,pretty good. Good beans and good temperature but I don't think the milk they used was great. It definitely wasn't very creamy, textured milk.",6 years ago,2023-03-21 10:56:03.154557,4.0,Mark R.,0,0,https://www.google.com/maps/contrib/102930555933738983279/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBX3JfOEVREAE,Passionfruit tart was good but prices. Tea's not nice at all,6 years ago,2023-03-21 10:56:03.155344,4.0,L Ly,0,0,https://www.google.com/maps/contrib/101920512732533357134/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRck9fS3BBRRAB,,6 years ago,2023-03-21 10:56:03.156110,4.0,Felix Ker,0,0,https://www.google.com/maps/contrib/115430315364457025668/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNna29XM1lBEAE,"Nice pastries, decent coffee and ambience. Great service from the staff here..",6 years ago,2023-03-21 10:56:03.156874,4.0,Heng Tan,0,0,https://www.google.com/maps/contrib/106222271797838317721/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3aktDOUZnEAE,,6 years ago,2023-03-21 10:56:03.157637,3.0,Oscar Amestegui,0,0,https://www.google.com/maps/contrib/115144431111676302174/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBbmFfdWFnEAE,I gave it 4 stars out of 5 for overall experience: as the staff heated up our pastries without being told. So that was nice. …,6 years ago,2023-03-21 10:56:03.158403,4.0,Tracy Ye,0,0,https://www.google.com/maps/contrib/104083447338476381383/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNndHREeW9BRRAB,,6 years ago,2023-03-21 10:56:03.159168,3.0,KW L,0,0,https://www.google.com/maps/contrib/110332190353412534012/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBdWV2WWxBRRAB,,6 years ago,2023-03-21 10:56:13.876536,4.0,Rizal,0,0,https://www.google.com/maps/contrib/101639921357061630823/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRcXFpNXZRRRAB,Well known for their signature Passionfruit Meringue Tart !,6 years ago,2023-03-21 10:56:13.877354,5.0,HappyTutors LC PL,0,0,https://www.google.com/maps/contrib/112994781154599519034/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBeFB5dkxBEAE,,6 years ago,2023-03-21 10:56:13.878121,4.0,Yunen Yeo,0,0,https://www.google.com/maps/contrib/114809979708731866717/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBNTREcXN3RRAB,"Vintage Cafe, serve somewhat good pastries",6 years ago,2023-03-21 10:56:13.878877,3.0,Ed T.,0,0,https://www.google.com/maps/contrib/115667235380217057281/reviews?hl=en-US
