id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUNBa1pXaHV3RRAB,Good chill out place. Lots of photo opps.,4 years ago,2023-03-21 11:17:29.631661,5.0,VT Loh,0,0,https://www.google.com/maps/contrib/113166848256896072270/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBeWRtVW5nRRAB,The bicycle rack I got is good and affordable!,4 years ago,2023-03-21 11:17:29.632449,5.0,Max Didi,0,0,https://www.google.com/maps/contrib/113870671075667276084/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBMWItbTVBRRAB,,4 years ago,2023-03-21 11:17:29.633216,5.0,radom SERVEN mess,0,0,https://www.google.com/maps/contrib/102985211182175136911/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnaWJXZm9RRRAB,"Good cycle  cafe themed restaurant, good for steaks and western food. The place is kind of deep inside and away from the busy streets, good for team dinners and evening meet ups. The place can be accessed via the PCN so good to take your cycles and get some accessories as well:)",4 years ago,2023-03-21 11:17:29.634047,4.0,naveenkumar krishnamurthy,0,0,https://www.google.com/maps/contrib/113603018955022220853/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnMU5tajFBRRAB,Eclectic cycle-themed cafe with a wide ranging menu.,4 years ago,2023-03-21 11:17:29.634892,4.0,Garth Trathen,0,0,https://www.google.com/maps/contrib/113609418982512501689/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRbExPRHd3RRAB,,4 years ago,2023-03-21 11:17:40.135207,4.0,danielleleilalu,0,0,https://www.google.com/maps/contrib/104449916775487680974/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBdk8tX2lBRRAB,"Tucked away in a little lane off Balestier Road, this is a restaurant with a unique concept. Tastefully remodeled what I imagine is an old warehouse, this eatery uses a bicycle theme for its interior. Outside, you can also purchase …",4 years ago,2023-03-21 11:17:40.136173,5.0,Suresh R,0,0,https://www.google.com/maps/contrib/112686018651294930948/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRNDZUcHpBRRAB,,4 years ago,2023-03-21 11:17:40.136985,5.0,Carlo Schepers,0,0,https://www.google.com/maps/contrib/111749332664166390617/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBMWY3UGZnEAE,,4 years ago,2023-03-21 11:17:40.137739,4.0,Annabel su,0,0,https://www.google.com/maps/contrib/100449475719169397010/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3bjh1QVVBEAE,Great ambience and food! Good for friends and family gathering. Self-service food ordering and collection.,4 years ago,2023-03-21 11:17:40.138577,5.0,Sim Sim Tai,0,0,https://www.google.com/maps/contrib/112361356809282874304/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnbmNQdlp3EAE,,4 years ago,2023-03-21 11:17:40.139389,5.0,Qinghui Zu,0,0,https://www.google.com/maps/contrib/115175837184394037315/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRcXBxb2xBRRAB,below expectation. place is better to chill but not the food .... sadly,4 years ago,2023-03-21 11:17:40.140117,2.0,JY Teo,0,0,https://www.google.com/maps/contrib/107847091547041010251/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnN01QeGJ3EAE,,4 years ago,2023-03-21 11:17:40.140879,3.0,Jen Yi Seow,0,0,https://www.google.com/maps/contrib/103485850855889779215/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRaFBDUnRRRRAB,,4 years ago,2023-03-21 11:17:40.141617,5.0,Lex Na,0,0,https://www.google.com/maps/contrib/101374619680706394214/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRdXZUcElnEAE,,4 years ago,2023-03-21 11:17:40.142361,5.0,Catherine Ng,0,0,https://www.google.com/maps/contrib/105991292156327371407/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNReC1fc2JnEAE,,4 years ago,2023-03-21 11:17:50.863040,4.0,Leonard,0,0,https://www.google.com/maps/contrib/103735346866892849479/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRc2FiTzdBRRAB,,4 years ago,2023-03-21 11:17:50.863936,5.0,Kenneth Yip,0,0,https://www.google.com/maps/contrib/111893666902382608802/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNndDZmTXJ3RRAB,,4 years ago,2023-03-21 11:17:50.864691,4.0,Wx z,0,0,https://www.google.com/maps/contrib/107436576624767147844/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnMVpubTJnRRAB,"Went with my family and we brought our dog, so we had to sit at their outdoor sitting area (which is about 30 m away from the main indoor area and tucked away in a quiet corner) …",4 years ago,2023-03-21 11:17:50.865562,4.0,Derek Chua,0,0,https://www.google.com/maps/contrib/112116594092366723505/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRbGFtS3VRRRAB,,4 years ago,2023-03-21 11:17:50.866401,1.0,Amy G,0,0,https://www.google.com/maps/contrib/114183537618651654631/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURncWRiUDlnRRAB,Coool spot. I dig this much,4 years ago,2023-03-21 11:17:50.867167,5.0,Santosh Pai,0,0,https://www.google.com/maps/contrib/100144448075026714123/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3NTRqdmZBEAE,Nice coffee place but overpriced,4 years ago,2023-03-21 11:17:50.867952,5.0,Andre Koo,0,0,https://www.google.com/maps/contrib/103984968475784661552/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBeEthT1ZBEAE,,4 years ago,2023-03-21 11:17:50.868723,5.0,Emmanuel Dorairaju,0,0,https://www.google.com/maps/contrib/107317506614677851024/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURncXBDbVRnEAE,"Coffee and ""brunch"" here",4 years ago,2023-03-21 11:17:50.869491,5.0,Michael Sayre,0,0,https://www.google.com/maps/contrib/105444350447169554588/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRMTdUMWxnRRAB,,4 years ago,2023-03-21 11:17:50.870265,3.0,Chu CH,0,0,https://www.google.com/maps/contrib/114199193149503438035/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnamNMTjJBRRAB,,4 years ago,2023-03-21 11:18:01.642049,4.0,Denise Tan,0,0,https://www.google.com/maps/contrib/100011941283692790436/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3dnJMUkVBEAE,,4 years ago,2023-03-21 11:18:01.642989,5.0,Ken Koh,0,0,https://www.google.com/maps/contrib/106897078567561690737/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBcE5hN1VBEAE,,4 years ago,2023-03-21 11:18:01.643790,5.0,Andy Loh,0,0,https://www.google.com/maps/contrib/113316516772965461863/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnN3NEUW53RRAB,"Love the environment. Food wise is acceptable, not utterly fantastic though",4 years ago,2023-03-21 11:18:01.644577,3.0,Serene Chua,0,0,https://www.google.com/maps/contrib/104675354892970672724/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3cHNhQTJnRRAB,,4 years ago,2023-03-21 11:18:01.645357,3.0,Himanshu Sahasrabudhe,0,0,https://www.google.com/maps/contrib/110129672476450045381/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRcE43U21BRRAB,Good food and environment until I arrived home and was up all night with food poisoning. Avoid.,4 years ago,2023-03-21 11:18:01.646126,1.0,Christopher Luke,0,0,https://www.google.com/maps/contrib/104460234528478633948/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRZ0lDbVBBEAE,,4 years ago,2023-03-21 11:18:01.646894,4.0,Christina Yuen,0,0,https://www.google.com/maps/contrib/103501357495908603249/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBbnVxSlR3EAE,Great setting with average food. Good coffee,4 years ago,2023-03-21 11:18:01.647690,3.0,Benjamin Au,0,0,https://www.google.com/maps/contrib/108048700613170084716/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnc3FickF3EAE,Fun atmosphere. Food was good. Recommended if you're in the area,4 years ago,2023-03-21 11:18:01.648503,4.0,Barney Andersen,0,0,https://www.google.com/maps/contrib/112925822702592177129/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3M29faWl3RRAB,"Nice cozy place with a lot of character.  Formerly a bike shop, people who bike would love this place.  The place is picturesque so snap away. The food was good but a bit on the high side",4 years ago,2023-03-21 11:18:01.649285,4.0,Hoton Elicano,0,0,https://www.google.com/maps/contrib/116438102849252284161/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRaVBDejRRRRAB,Relax with food,4 years ago,2023-03-21 11:18:12.380258,5.0,Tan Clarence,0,0,https://www.google.com/maps/contrib/113374753427328973495/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRdmFTZU53EAE,"Cool space, brekkie was big and filling, coffee was a bit on the pricey side",4 years ago,2023-03-21 11:18:12.381222,5.0,Anita Ngai,0,0,https://www.google.com/maps/contrib/112424467437638530815/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRNnZtdVdBEAE,,4 years ago,2023-03-21 11:18:12.381993,5.0,Jeremy Cheok,0,0,https://www.google.com/maps/contrib/112978409131487577309/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRdDlHLVVREAE,"Was there yesterday after work and I really loved it! The coffee is very good and the interior is quite uncommon, which is really nice.  You should stop by and have a cuppa!",4 years ago,2023-03-21 11:18:12.382788,5.0,Eric Adam (ericvancoffee),0,0,https://www.google.com/maps/contrib/116332779552383085470/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBXzdiVnR3RRAB,Good ambience.  Tasteful design rustic yet modern. Every corner is a photo opportunity.,4 years ago,2023-03-21 11:18:12.383622,4.0,eric MCsim,0,0,https://www.google.com/maps/contrib/105653502618532996842/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnMWFpbGxBRRAB,,4 years ago,2023-03-21 11:18:12.384398,5.0,wei hung ong,0,0,https://www.google.com/maps/contrib/111562666686368497356/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3cnJXSm1nRRAB,,4 years ago,2023-03-21 11:18:12.385144,5.0,Kean O'Hara,0,0,https://www.google.com/maps/contrib/106433944379616723690/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNndjdTRFNREAE,,4 years ago,2023-03-21 11:18:12.385893,5.0,Eddie Tio,0,0,https://www.google.com/maps/contrib/113495023373273180355/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBLTlILVhnEAE,I love the place. Its cozy.,4 years ago,2023-03-21 11:18:12.386658,5.0,Joyce Andrada,0,0,https://www.google.com/maps/contrib/101129820359782537536/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBOXBUTkNREAE,,4 years ago,2023-03-21 11:18:12.387435,5.0,Chin Kah Shiuan,0,0,https://www.google.com/maps/contrib/108826339777264976091/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBdUt6VjZRRRAB,,4 years ago,2023-03-21 11:18:23.163767,4.0,Poh Khim Yeo,0,0,https://www.google.com/maps/contrib/109036639648791376189/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBbnJyaGtRRRAB,,4 years ago,2023-03-21 11:18:23.164721,4.0,Paul Wong,0,0,https://www.google.com/maps/contrib/104377040263946654388/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnNFpiazBBRRAB,Great food. Price is not cheap though,4 years ago,2023-03-21 11:18:23.165591,5.0,Kenneth Koh,0,0,https://www.google.com/maps/contrib/110471271099621319526/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3eU03QVhBEAE,"Pretty pricey grub, but cute vibes at this place. They serve local Archipelago craft beers.",4 years ago,2023-03-21 11:18:23.166449,4.0,Pearlyn Chua,0,0,https://www.google.com/maps/contrib/111128294000108030351/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBb3FuWlVREAE,"Nice ambiance, decent food and coffee. 3.5 Stars",4 years ago,2023-03-21 11:18:23.167278,4.0,Thomas Wortmann,0,0,https://www.google.com/maps/contrib/102898438185499108613/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBdXBMRDJnRRAB,,4 years ago,2023-03-21 11:18:23.168061,5.0,Yi Ming Tan,0,0,https://www.google.com/maps/contrib/116856043368034822891/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRZ0pyampnRRAB,Tried the special ice ball coffee. It's really interesting to see how a place creatively serve good coffee! Hazelnut smell was a good addition. Well done!,4 years ago,2023-03-21 11:18:23.168829,4.0,Chin Teck Png,0,0,https://www.google.com/maps/contrib/100043512330583707434/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRcUxtaUhREAE,Spacious cafe located in an industrial area away from bustling activity on the weekends. Various dishes tasted have been well liked and service including food preparation is prompt.,4 years ago,2023-03-21 11:18:23.169612,5.0,S. Lee,0,0,https://www.google.com/maps/contrib/115289456800672004217/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3M3NQQlFREAE,,4 years ago,2023-03-21 11:18:23.170399,4.0,Emily Vanderkolk,0,0,https://www.google.com/maps/contrib/107933591069656428507/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBMzZucXFBRRAB,,4 years ago,2023-03-21 11:18:23.171142,4.0,mintarso mink,0,0,https://www.google.com/maps/contrib/101123996616142743743/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNReDdqcDRBRRAB,"The price is really friendly, but the quality is okay. If u stays nearby, can have try. But we took taxi to go, it is not worthwhile.",4 years ago,2023-03-21 11:18:34.055349,3.0,Skye,0,0,https://www.google.com/maps/contrib/107451689456690159869/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBd3VMbk5BEAE,Hidden gem. Love the ambience.,4 years ago,2023-03-21 11:18:34.056336,5.0,eric sim,0,0,https://www.google.com/maps/contrib/112394451556832341262/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3ckpHUXBRRRAB,Decent coffee and food. Would patronise if I am in the area.,4 years ago,2023-03-21 11:18:34.057177,4.0,Jinhan Chua,0,0,https://www.google.com/maps/contrib/116830161769697992143/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnLWQ2Qk1nEAE,If not for the parking space available. I love it. Order The Hulk,4 years ago,2023-03-21 11:18:34.057993,4.0,James Tang,0,0,https://www.google.com/maps/contrib/112723240810698687216/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURncmV2Z1l3EAE,,4 years ago,2023-03-21 11:18:34.058760,4.0,Tean Santiago,0,0,https://www.google.com/maps/contrib/106886300994940962628/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBdE5HWnF3RRAB,Nice place for drinks and food,4 years ago,2023-03-21 11:18:34.059541,5.0,G L,0,0,https://www.google.com/maps/contrib/104985364999541679331/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRNmVMMk5nEAE,The place have a unique design that gave it a special reputation which diner will come from around Singapore. …,4 years ago,2023-03-21 11:18:34.060335,5.0,Ivan Phay,0,0,https://www.google.com/maps/contrib/116421624178803535676/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBaHJhRnhnRRAB,The mentai pasta was too watery!,4 years ago,2023-03-21 11:18:34.061147,2.0,Yerg Su,0,0,https://www.google.com/maps/contrib/108901924155473721836/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURndnNlT0tREAE,Very quaint and rustic place nestled away from main street. Has a cosy eating place with  bicycle decor. Also has a bicycle shop catering for repairs and spares.,4 years ago,2023-03-21 11:18:34.061984,4.0,Ahmed Chothia`,0,0,https://www.google.com/maps/contrib/103672868542609417880/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBbVpYczBBRRAB,One of the worst eggs Benedict I've had. The English muffin was fairly old and the poached eggs were not cooked right. Also the whole concept of self service could be changed when there's almost no one in the restaurant. A lot of service …,4 years ago,2023-03-21 11:18:34.062844,2.0,Michael,0,0,https://www.google.com/maps/contrib/114055901902403488811/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnaC1iMDd3RRAB,"If you have been in Singapore long enough, you're bound to have heard of Wheeler's Yard or have at least seen its photo on Instagram or recommended by food blogs. It's one of the more well known hipster cafe in Singapore, themed around …",4 years ago,2023-03-21 11:18:45.472718,5.0,Luke Phang,0,0,https://www.google.com/maps/contrib/117681118694147432030/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRcXVuY1V3EAE,Good food and sublime drinks combined to make this cafe an enchanting cafe to hang out in. Location however means it’s not easy to get to and prices are quite expensive for even coffee. Yet it being a bicycling cafe and next to an actual working bicycle shop/ repair centre makes it a haven for cyclists.,4 years ago,2023-03-21 11:18:45.473819,4.0,Hai Shiang Tng,0,0,https://www.google.com/maps/contrib/116160823560020094827/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBOVpQUDBRRRAB,Nice ambience and good food. Got to try the starters: cauliflowers and squids. Main: chicken and bbq ribs are spot on for us. Self service but that’s also mean no service charge.,4 years ago,2023-03-21 11:18:45.474679,4.0,Laura Wong,0,0,https://www.google.com/maps/contrib/106963945854089535692/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRekt2NW13RRAB,,4 years ago,2023-03-21 11:18:45.475460,5.0,택견화랑,0,0,https://www.google.com/maps/contrib/116113599118948028298/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRak9DamtRRRAB,,4 years ago,2023-03-21 11:18:45.476219,5.0,Melissa Castleman,0,0,https://www.google.com/maps/contrib/104914973293107788247/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBbTdQRzVnRRAB,,4 years ago,2023-03-21 11:18:45.476980,4.0,Dedie Renaldi,0,0,https://www.google.com/maps/contrib/117283617318302386992/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3c0phcTJnRRAB,"A bit out of the way, but a chill place to hang out with great food and good happy hour beer prices. You must try the sweet potatoes.",4 years ago,2023-03-21 11:18:45.477747,5.0,Beth Contreras,0,0,https://www.google.com/maps/contrib/101390922536649743613/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnbVp6NFd3EAE,Food standards are so so.. not worth the price..,4 years ago,2023-03-21 11:18:45.478535,2.0,Jerome Teo,0,0,https://www.google.com/maps/contrib/116468473048081796276/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3OFlLSGlnRRAB,This place is meh. Saw the decent reviews and decided to give it a try.  The food is mediocre but the people that work here need to be retrained in customer service. Most of the staff didn't seem like they wanted to be there.  No outlets …,4 years ago,2023-03-21 11:18:45.479341,3.0,Alexander Nguyen,0,0,https://www.google.com/maps/contrib/113558253003279255507/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRMHBIRGVnEAE,“The food taste great... the place is actually hidden from the outside but perfectly cozy inside.” …,4 years ago,2023-03-21 11:18:45.480172,4.0,Von Dimson,0,0,https://www.google.com/maps/contrib/106912665879299329765/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnaHZfei1nRRAB,Thoroughly enjoyed the atmosphere and delicious food.,4 years ago,2023-03-21 11:18:57.142850,4.0,Tammy Cueilhes,0,0,https://www.google.com/maps/contrib/114861322279593009644/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRdXNPVHZRRRAB,,4 years ago,2023-03-21 11:18:57.143796,2.0,Darren Wong,0,0,https://www.google.com/maps/contrib/106985805316222217282/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3eHAyZnl3RRAB,Secluded,4 years ago,2023-03-21 11:18:57.144588,4.0,Kelvin Chin,0,0,https://www.google.com/maps/contrib/116369489244487093051/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnc2V6eVZ3EAE,,4 years ago,2023-03-21 11:18:57.145374,4.0,Adeline Koh,0,0,https://www.google.com/maps/contrib/111095861970340129105/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURROHRuaVdREAE,,4 years ago,2023-03-21 11:18:57.146119,5.0,charuta sittaboot,0,0,https://www.google.com/maps/contrib/110786562396526247512/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnblpteHBnRRAB,,4 years ago,2023-03-21 11:18:57.146857,5.0,Andrew Chan,0,0,https://www.google.com/maps/contrib/112547704731928558871/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBa3NiZzVRRRAB,Good coffee and good food. Very spacious place which allows me to chill alone.,4 years ago,2023-03-21 11:18:57.147648,5.0,Linette C,0,0,https://www.google.com/maps/contrib/117096688949391505107/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBNG9DcWRREAE,,4 years ago,2023-03-21 11:18:57.148457,4.0,Michelle Teo,0,0,https://www.google.com/maps/contrib/106853910162262784529/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRZzZlSEd3EAE,,4 years ago,2023-03-21 11:18:57.149191,5.0,Gibo Lafavilla,0,0,https://www.google.com/maps/contrib/115011176385244750210/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3eDVDQll3EAE,"Nice cafe with a relaxing ambience! Love the warehouse setting with lots of bikes on display and for sale. Good prices are steep,drink prices are okay! …",4 years ago,2023-03-21 11:18:57.149991,4.0,Any W,0,0,https://www.google.com/maps/contrib/106243564713958233243/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnajhEbHVBRRAB,,4 years ago,2023-03-21 11:19:08.726864,5.0,Siim Säinas,0,0,https://www.google.com/maps/contrib/116837207910076048427/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnNHRlbE1REAE,,4 years ago,2023-03-21 11:19:08.727825,3.0,Vinay Warrier,0,0,https://www.google.com/maps/contrib/111089048907235592854/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBaWRtalFBEAE,Really good coffee... worth the bike ride.,4 years ago,2023-03-21 11:19:08.728630,5.0,Harri Tricker,0,0,https://www.google.com/maps/contrib/101147288774249091282/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBaXV1cHV3RRAB,,4 years ago,2023-03-21 11:19:08.729410,5.0,a3ong,0,0,https://www.google.com/maps/contrib/103220097585881049088/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3OXFXSDFnRRAB,,4 years ago,2023-03-21 11:19:08.730150,5.0,Caleb Leow,0,0,https://www.google.com/maps/contrib/118205741239407469932/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnOTllLUdBEAE,A little expensive. Latte 7 sgp$.,4 years ago,2023-03-21 11:19:08.730941,4.0,Mario martinez valiente,0,0,https://www.google.com/maps/contrib/102612620634011744219/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBejlMYXp3RRAB,,4 years ago,2023-03-21 11:19:08.731735,4.0,Teddy Toa,0,0,https://www.google.com/maps/contrib/116860014526190739374/reviews?hl=en-US
