id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSURHLTkzZHlRRRAB,"Visit once n not worth going again. Nothing fantastic about the food, drinks nor ambience. Only attraction is the automated handwash",a year ago,2023-03-20 23:20:12.561647,1.0,"Hazel, San Peng Tee",0,0,https://www.google.com/maps/contrib/115292998777689965203/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHLTZXdWJ3EAE,"If you love single use plastic, slow service and very average yet overpriced food, this is the place for you…. 30 minute wait for stone cold food…first and last time I’ll drop in….no recycling for plastic and paper = shocking",a year ago,2023-03-20 23:20:12.562430,1.0,Dan Clements,0,0,https://www.google.com/maps/contrib/104680437572873688035/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHMjZLcmdBRRAB,Nothing special. Just normal eggs and fresh food. Won't come all the way for it especially if got long quene.,a year ago,2023-03-20 23:20:12.563229,2.0,Kazayu jin,0,0,https://www.google.com/maps/contrib/115693658676513347140/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHbV82V1VBEAE,,a year ago,2023-03-20 23:20:12.564026,4.0,Steven,0,0,https://www.google.com/maps/contrib/105409747852096363473/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHbTZqNFVBEAE,nice place to hang out!,a year ago,2023-03-20 23:20:24.733831,4.0,Seow Gordon,0,0,https://www.google.com/maps/contrib/116033995416960225320/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHNi1YcjZBRRAB,,a year ago,2023-03-20 23:20:24.734696,4.0,H.A SUNG,0,0,https://www.google.com/maps/contrib/111109611419106824570/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHNjVuOU93EAE,Everything about this spot is great. The corner lot with large windows and seating that allows you to enjoy your meal and watch people go by. And the food which is simply excellent. This is not your average all day breakfast sandwich. Full of flavor and simply perfect in every way.,a year ago,2023-03-20 23:20:24.735567,5.0,Jonathan Filmer,0,0,https://www.google.com/maps/contrib/115864740267382779965/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHczQzNFJ3EAE,,a year ago,2023-03-20 23:20:24.736448,4.0,Chandni Chadha,0,0,https://www.google.com/maps/contrib/112247973211549502678/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHNVpEYk53EAE,Great place! Well worth the queue!,a year ago,2023-03-20 23:20:24.737268,5.0,T H Ong,0,0,https://www.google.com/maps/contrib/113980646201988318349/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHazZ5Q2JREAE,"Waited for a friend for more than an hour outside the restaurant, manager was very attentative and was very kind to offer me a seat inside whilst waiting. Top notch customer service and excellently accomodating of customer's needs. Food was, needless to say, eggcellent.",a year ago,2023-03-20 23:20:24.738116,5.0,Acacia Phua,0,0,https://www.google.com/maps/contrib/111863028773964499958/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHNDhfa1pnEAE,"Did a takeaway order at around 5pm, but the Q is about 20-25 mins (non peak). The initial taste was good, but it was too heavy for me towards the end. After forcing myself to finish the upper end burger, I get a bit sick 🤢 …",a year ago,2023-03-20 23:20:24.738969,3.0,Alicia N,0,0,https://www.google.com/maps/contrib/111454597467966256107/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHbzdIS0NnEAE,"If you don’t mind the queue and pricey tag, the food taste goods. The bun is unique and fluffy and the eggs are nice. However, it is not cheap. You can pay similar price for a nice brunch place. It is worth a try but don’t expect too much per the hype the store receives so that you can enjoy the meal. ;)",a year ago,2023-03-20 23:20:24.739815,3.0,Jurerat Kongkiattiwong (June),0,0,https://www.google.com/maps/contrib/109378608192891898736/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHM2VfNWxBRRAB,"Staff are nice, but food is somewhat over rated, making the price is a tad high.",a year ago,2023-03-20 23:20:24.740629,2.0,celine andre,0,0,https://www.google.com/maps/contrib/101365807889433653375/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHM2ZlYVNnEAE,"The four of us enjoyed our first experience to this popular cafe yesterday. We made it in at 830am and sat comfortably, before the queue started forming outside after 9am. The portion size at first looked slightly small for the price we …",a year ago,2023-03-20 23:20:24.741454,5.0,Ashley Liew,0,0,https://www.google.com/maps/contrib/115333748318871707993/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHMWQySVdBEAE,Painfully average tasting food at high prices and long queue. Waited about 30 mins to get in. Not worth the hype. Do yourself a favour and go to Two Men Bagel for a far superior experience instead. …,a year ago,2023-03-20 23:20:36.869255,2.0,Christopher Choo,0,0,https://www.google.com/maps/contrib/106303798238081979222/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHelk3V1JnEAE,Great hangout place for eggs and bacon lovers. The food is a tad bit pricey however the quality of its product is of the highest standards. Eggs used are cage free and sustainable. Eggslut also sells merchandises which you can explore just opposite the cashier. Its definitely an Instagrammable location!,a year ago,2023-03-20 23:20:36.870188,5.0,Jeremy CTE,0,0,https://www.google.com/maps/contrib/104017398580321965039/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHOWFEMm5nRRAB,,a year ago,2023-03-20 23:20:36.871029,3.0,Joanna A.,0,0,https://www.google.com/maps/contrib/101003180067401353898/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHdFpmYm5nRRAB,"Flavourful scrambled eggs with soft fluffy buns. Tried the Fairfax and Cheeseburger so far, they are both great!!",a year ago,2023-03-20 23:20:36.871816,5.0,Mabelyn Tan,0,0,https://www.google.com/maps/contrib/110253117551595576911/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHdGZLcGRnEAE,"This place is bussin/10🤤🤤  I loved the baconeggncheez 😩 sandwich (picture), the saltiness of the bacon + gooey yolk + buttery toasted bun is worth the heart disease for …",a year ago,2023-03-20 23:20:36.872641,5.0,Ru Xue Sim,0,0,https://www.google.com/maps/contrib/111653170468485062948/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHMWIyTUhnEAE,Good food Ordered the double cheeseburger and the scrambled egg burger They are nice in their own way. Scrambled egg was not excellent but well done …,a year ago,2023-03-20 23:20:36.873528,5.0,Nicholas Ho,0,0,https://www.google.com/maps/contrib/101542378483037351001/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHNWNXUU5REAE,"Long queue, luckily it moved relatively fast. You can customise your burger by adding different items. The burger looks appetising and the scrambled eggs has a rich whiff of smell. Ordered avocado to go with the egg, should have added beef …",a year ago,2023-03-20 23:20:36.874441,4.0,Jing Pei Lin,0,0,https://www.google.com/maps/contrib/107317851641319600600/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHNWJIS093EAE,Tasteless Fairfax Sandwich. Egg too salty. Beef pattie taste faky.  Hashbrown were nothing special. …,a year ago,2023-03-20 23:20:36.875281,1.0,Daniel Su,0,0,https://www.google.com/maps/contrib/113750207225352527295/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHNWRIVjhBRRAB,"Lacklustre flavour, egg was bland, brioche bun was way too soggy. Meat tasted frozen",a year ago,2023-03-20 23:20:36.876074,1.0,Arian Sani,0,0,https://www.google.com/maps/contrib/110294387645734003705/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHcGVmOXF3RRAB,V creamy eggs n sloppy goodness,a year ago,2023-03-20 23:20:36.876883,5.0,Cooper Li,0,0,https://www.google.com/maps/contrib/101403800494014237107/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHcFp1dzdRRRAB,Biscuit and OJ are awesome,a year ago,2023-03-20 23:20:49.796467,5.0,T Singh,0,0,https://www.google.com/maps/contrib/103477484919371665605/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHcGFQOVZREAE,After eating at shake shack I liked some burgers. I went to eggslut on the weekend and they serve big portion burger and was very delicious. It was also a decent restaurant style and the service was decent. The food was astronomical and I …,a year ago,2023-03-20 23:20:49.797357,5.0,Lil Rey,0,0,https://www.google.com/maps/contrib/109987081850004781409/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHcFk2XzhRRRAB,Beware of the egg inside the burger. It will shoot out when you bite it. Just use plastic knife and folk over the plate. Come earlier 30mins for the Queue. Might be looks long but fast. 😊. …,a year ago,2023-03-20 23:20:49.798204,5.0,Chandra Jusuf,0,0,https://www.google.com/maps/contrib/112165540485001017620/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHeGJhbS1nRRAB,Crowded when I am there,a year ago,2023-03-20 23:20:49.799052,4.0,Loi Boon Toon,0,0,https://www.google.com/maps/contrib/104228932112033499230/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHcVlXREZBEAE,"Tried for first time at this new outlet at Scotts Square. The Bacon, Egg & Cheese sandwich was too salty.",a year ago,2023-03-20 23:20:49.799883,3.0,George Seam,0,0,https://www.google.com/maps/contrib/103151273395397868675/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHc1lYQ0dBEAE,Love the sandwiches! Would highly recommend theslut (mashed potato with boiled egg) A must visit if you are a egg fan!,a year ago,2023-03-20 23:20:49.800695,5.0,Goh Wei Jie,0,0,https://www.google.com/maps/contrib/116097295131217540351/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHb2NuTFhnEAE,Not bad for the first try,a year ago,2023-03-20 23:20:49.801509,5.0,Stanley Khoo Zhen Shen,0,0,https://www.google.com/maps/contrib/109751685196648112891/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHb2RyZWVBEAE,"I would say it’s really not bad! But if I need to queue more than 15-20mins to eat this, then I would probably pass. If there’s no queue, it’s definitely worth a try. The truffle hash brown is good, but you need to be able to take salty …",a year ago,2023-03-20 23:20:49.802334,4.0,Bernie Chin,0,0,https://www.google.com/maps/contrib/109214621085246958273/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHd1pIOVNnEAE,"Went on Sunday around 9pm. Short queue with a few tables available. Some tables are dirty, have to clean with own wipes. Find the burger a little too salty. Price slightly on the premium.",a year ago,2023-03-20 23:20:49.803172,2.0,Yeo Nicholas,0,0,https://www.google.com/maps/contrib/108779230360445078516/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHMW91WGxRRRAB,"Average food, ambience is nice. A queue at peak hours",a year ago,2023-03-20 23:20:49.803996,4.0,Bunny O,0,0,https://www.google.com/maps/contrib/108487305676920279531/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHZ2MyNWlnRRAB,"Q-ed for around 30-45mins on Friday lunch hour time. Slightly pricey but the sandwiches portion is big and definitely very filling. Love the hashbrown as the taste of truffles and duck fats is strong but not overpowering, Buttermilk scones is too dry for my liking.",a year ago,2023-03-20 23:21:02.204040,4.0,Claudia Lim,0,0,https://www.google.com/maps/contrib/103656724761836188543/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHZ1ltYTZnRRAB,"Soft tasting brioche buns with peppery, saltish tasting scrambled eggs ...",a year ago,2023-03-20 23:21:02.204900,5.0,Kasey LiewHC,0,0,https://www.google.com/maps/contrib/109647331819220339209/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHM3AyUjVnRRAB,"To be fair everything else that we tried were yummy, except the egg where the 2 star reduction came from. Being an egg expert, I would have expected ""OVER MEDIUM"" from them to be the real over medium, or else don't write over medium in the …",a year ago,2023-03-20 23:21:02.205693,3.0,Nelly Koh,0,0,https://www.google.com/maps/contrib/117407585149086942709/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHbnNIdkFnEAE,"Went at around 9.45am on a Monday and was in a short queue of 6 group…waited around 10mins and got entry to order food and was informed it’s free seating. So if u are alone, I am not sure if u can get a seat if you order first. …",a year ago,2023-03-20 23:21:02.206521,4.0,Jerome Tan,0,0,https://www.google.com/maps/contrib/117996872878240417241/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHbnZ6NnhRRRAB,Food is nice. But there's no social distancing between us and another couple. The staffs seems to be too busy to concern about that.,a year ago,2023-03-20 23:21:02.207347,3.0,Chloe,0,0,https://www.google.com/maps/contrib/112302767113963493528/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHenJHT0x3EAE,KFC or MCD might be a better choice 🤔 …,a year ago,2023-03-20 23:21:02.208145,2.0,Ken Hoe NG,0,0,https://www.google.com/maps/contrib/113154869428917444949/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHanVQSEx3EAE,Fairfax Burger is great as raved about. Had to queue early in the morning to dine in. A little more pricey for a casual burger place but the taste makes up for it. …,a year ago,2023-03-20 23:21:02.208967,5.0,Jun Kai Loi,0,0,https://www.google.com/maps/contrib/109039465891144228615/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHanVXNi1BRRAB,,a year ago,2023-03-20 23:21:02.209764,5.0,Butter,0,0,https://www.google.com/maps/contrib/101611391561433586621/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHaG9QT1F3EAE,Had the bacon egg and cheese and fairfax. The sriracha mayo makes the fairfax unique. The brioche buns were very well done. …,a year ago,2023-03-20 23:21:02.210540,4.0,MH S,0,0,https://www.google.com/maps/contrib/104737805356623533224/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHdW9hZV9BRRAB,Food great as always. Staff managing the line was super kind and helpful.,a year ago,2023-03-20 23:21:02.211343,5.0,H,0,0,https://www.google.com/maps/contrib/100427292378463990359/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHdXFLZ09nEAE,"Egg but overpriced, overhyped, taste average.",a year ago,2023-03-20 23:21:15.406317,2.0,Ong Yihen (Avarice),0,0,https://www.google.com/maps/contrib/114126912277370309143/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHMnRTYTdBRRAB,Fairfax sandwich dine in. Is it supposed to be served cold ?,a year ago,2023-03-20 23:21:15.407155,3.0,Dan Currie,0,0,https://www.google.com/maps/contrib/112308919316075658260/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHbW91YkJBEAE,A little slow but I finally tried @eggslutsg 🎉 Of course must try Fairfax given that it is their most popular item haha 🤭 …,a year ago,2023-03-20 23:21:15.407969,4.0,samlivestoeat,0,0,https://www.google.com/maps/contrib/118100640360831225044/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHMHQtbjlBRRAB,"Only visited the place due to zero waiting time, on a Tuesday afternoon. Ordered Fairfax and Egg salad, along with fresh orange juice. The juice was nice. The egg salad bun would have tasted nice if it was warm. It was also not that …",a year ago,2023-03-20 23:21:15.408790,2.0,Avantika Sen,0,0,https://www.google.com/maps/contrib/101498234117375304232/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHa3BHWE13EAE,"food: 3/5 price: 4/5 (incl gst, no svc charge) service: 1/5 - queue mgmt staff instructed us to take high chair seating, and …",a year ago,2023-03-20 23:21:15.409860,2.0,SR T,0,0,https://www.google.com/maps/contrib/101216772959213341550/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHa3NMTXRRRRAB,Fad? Perhaps... you decide after your visit.,a year ago,2023-03-20 23:21:15.410709,3.0,Ivan Lim,0,0,https://www.google.com/maps/contrib/100568072422489397358/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHZ3RIZE5REAE,Taste very normal,a year ago,2023-03-20 23:21:15.411551,2.0,Lemon Soh,0,0,https://www.google.com/maps/contrib/114501659877874760382/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHdk9ERTZ3RRAB,Nice place,a year ago,2023-03-20 23:21:15.412332,5.0,Ken Kor,0,0,https://www.google.com/maps/contrib/102197668773562797716/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHckxtMHlBRRAB,"ordered takeaway so I could get a shorter wait. Got the fairfax burger with an additional beef patty for $4. It’s pretty salty but the scrambled eggs were really good! While it doesn’t look big, the sandwich was very filling and is big …",a year ago,2023-03-20 23:21:15.413145,4.0,Janice Mok,0,0,https://www.google.com/maps/contrib/111086211135306936659/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHck9TeE53EAE,There's always a queue but it moves pretty quickly. Fairfax and truffled hash browns are a must-try!,a year ago,2023-03-20 23:21:15.413956,4.0,Rowena Ng,0,0,https://www.google.com/maps/contrib/102638466535670599318/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHbE1lQTJBRRAB,Honestly it just a premium McDonald’s burger. Food quality is good just I will not q it for second time as nothing outstanding and the manager service attitude is really poor.,a year ago,2023-03-20 23:21:28.851337,3.0,Marco Koh,0,0,https://www.google.com/maps/contrib/117803551096057002514/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHbEtubjJ3RRAB,"If you are into bacon their crispy bacon with chipotle sauce is definitely a good blend. But its a messy affair to eat as thr egg yolk will flow right through it. Lastly, super oily grease.",a year ago,2023-03-20 23:21:28.852212,4.0,Wee Kiong Tan,0,0,https://www.google.com/maps/contrib/111514786864816906897/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHeE5iZmNBEAE,"Greasy, overly-salted beef patties; mediocre at best. The price is a slap in the face as well. The staff were friendly though. But it's a complete miss.",a year ago,2023-03-20 23:21:28.853026,2.0,Jegan Das,0,0,https://www.google.com/maps/contrib/108514833886608462123/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHLUt1Z3N3RRAB,"I love this place, a bit overrated but still yummy. Recommend. Queue was not too long. Most items on the menu are not bad",a year ago,2023-03-20 23:21:28.853821,4.0,leona t,0,0,https://www.google.com/maps/contrib/115662790278039672869/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHdUxLdVh3EAE,,a year ago,2023-03-20 23:21:28.854742,3.0,Jesvin Gan,0,0,https://www.google.com/maps/contrib/102497524842379091508/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHbUpfS05BEAE,We passed by and there wasn't a queue and we needed an early dinner before a movie. …,a year ago,2023-03-20 23:21:28.855539,5.0,Miak Siew,0,0,https://www.google.com/maps/contrib/116325684996681664999/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHNkszOXFnRRAB,I'm not burger fan but This's on Must try list! Yummy egg burger for EGG lovers! Fairfax Sandwich with truffle hashbrown're perfect. …,a year ago,2023-03-20 23:21:28.856395,5.0,C. I.,0,0,https://www.google.com/maps/contrib/100981318611500593580/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHNk5UM3d3RRAB,"Came in without high expectations and it was surprisingly better than I thought. Yes, the high price tag discourages repeated visits but I seldom see places execute that brioche buns and eggs so perfectly. I can't find another similar one …",a year ago,2023-03-20 23:21:28.857243,4.0,Douglas Seah,0,0,https://www.google.com/maps/contrib/107477715700835137855/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHaUpEb2dBRRAB,"Very JENG & @ reasonable price too. What u c is what u get. The price is inclusive of da GST and seems like no service charge is required altho 10-20+ crews are working to serve you. Would like to try again but the problem is the queue, even on weekday also need to queue arr.. N 2nd part of the queue is under sun/rain",a year ago,2023-03-20 23:21:28.858118,5.0,Wang Jun Seng,0,0,https://www.google.com/maps/contrib/101339794398503306152/reviews?hl=en-US
