id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSURBcXV1eWZnEAE,Sadly another restaurant that takes advantage of success to price gauge its customers and increase prices for the same quality food. It harms goodwill and affects loyalty and lets competitors come in. It's not about affordability but about principle. I shall go elsewhere from now on,5 years ago,2023-03-21 13:53:40.570837,3.0,Max M,0,0,https://www.google.com/maps/contrib/110254020490804681040/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBX29pVk1REAE,Cute little Italian place. Casual and chic,5 years ago,2023-03-21 13:53:40.571677,5.0,Chi Vu,0,0,https://www.google.com/maps/contrib/109511363659289282904/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNndnRmWS1nRRAB,,5 years ago,2023-03-21 13:53:40.572456,5.0,Yuan Ruo,0,0,https://www.google.com/maps/contrib/108326242366230409736/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBckpIUEF3EAE,The dessert is very nice,5 years ago,2023-03-21 13:53:40.573232,4.0,Chow Chow,0,0,https://www.google.com/maps/contrib/103288889788158032385/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnNjhPU1NREAE,Burratina so heavenly it brought me to tears,5 years ago,2023-03-21 13:53:40.574064,5.0,Asuthosh Nair,0,0,https://www.google.com/maps/contrib/105507823847377597182/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnN3QtUmpBRRAB,,5 years ago,2023-03-21 13:53:40.574854,5.0,Shane Doherty,0,0,https://www.google.com/maps/contrib/105037767859760105062/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRdnNQN0VBEAE,Love the food.  Great hospitality and service. Will visit again,5 years ago,2023-03-21 13:53:40.575620,5.0,Running Man,0,0,https://www.google.com/maps/contrib/105359464982333602530/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnNmFfV21BRRAB,,5 years ago,2023-03-21 13:53:40.576383,4.0,Giuseppe Noviello,0,0,https://www.google.com/maps/contrib/114475989969900763256/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnM2ZTOE13EAE,Very disappointing pizza. Service aweful.,5 years ago,2023-03-21 13:53:40.577153,1.0,Aym Lau,0,0,https://www.google.com/maps/contrib/111123017425965376839/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRemZXZWJBEAE,,5 years ago,2023-03-21 13:53:51.053324,3.0,Nunzio Drago,0,0,https://www.google.com/maps/contrib/102743834990101841955/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBMk83MDV3RRAB,,5 years ago,2023-03-21 13:53:51.054242,4.0,Benjamin Prosnitz,0,0,https://www.google.com/maps/contrib/110446027506038929403/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnd2JhZDVnRRAB,,5 years ago,2023-03-21 13:53:51.055011,5.0,Graeme Smith,0,0,https://www.google.com/maps/contrib/117062068536335246978/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRdVBteEh3EAE,,5 years ago,2023-03-21 13:53:51.055770,3.0,FRANKIE FRANKIE,0,0,https://www.google.com/maps/contrib/117116280627871057868/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRcjdDU1BBEAE,,5 years ago,2023-03-21 13:53:51.056516,4.0,Nora Sulaiman,0,0,https://www.google.com/maps/contrib/107752805135382767570/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3dW9ld0NnEAE,"Excellent service from the maitre'd! We ordered a medium rare steak which came quite well done. He replaced it for us immediately and offered us a glass of house red and white, as well as the flatbread appetiser. We ordered the roasted …",5 years ago,2023-03-21 13:53:51.057289,5.0,Stefanie Mok,0,0,https://www.google.com/maps/contrib/100589409688641356839/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNneC15NDFRRRAB,My friend had been raving about the desserts at Cicheti and we finally planned a girl's night out to celebrate a birthday here.  It was a great way to celebrate a special occasion. They gave us a table upstairs where we enjoyed the cosy …,5 years ago,2023-03-21 13:53:51.058099,5.0,S g L,0,0,https://www.google.com/maps/contrib/116447499116802684484/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRMXB2Z1hREAE,Very good food and keeps the quality. The chocolate lava cake is simply awesome,5 years ago,2023-03-21 13:53:51.058911,5.0,Patrick Stutz,0,0,https://www.google.com/maps/contrib/112448917619389441682/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBNGV5WFFBEAE,i love the food here. superb.,5 years ago,2023-03-21 13:53:51.059704,5.0,Dimitri Chen,0,0,https://www.google.com/maps/contrib/101235287955558241024/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNneWM3djZRRRAB,Lovely place with great pizza!!! Better book in advance.,5 years ago,2023-03-21 13:53:51.060500,5.0,Zina YunZ C.,0,0,https://www.google.com/maps/contrib/103622726983637725756/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3N2F6VHJBRRAB,"I heard so much great things about this restaurant so maybe my expectations were too high, or maybe the pizzas is not what they are known for, but I was a bit disappointed.",5 years ago,2023-03-21 13:54:01.906922,3.0,Marie-anne Andre,0,0,https://www.google.com/maps/contrib/107924225809529628452/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRbVlHd3JBRRAB,Probably one of the best pizzas in Singapore,5 years ago,2023-03-21 13:54:01.907884,5.0,George Mikhail,0,0,https://www.google.com/maps/contrib/110468184695539794409/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3cnA3R3FRRRAB,Great food and ambience,5 years ago,2023-03-21 13:54:01.908703,5.0,Meiwin Fu,0,0,https://www.google.com/maps/contrib/108747351337184798445/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3MVlUY3JRRRAB,"Brilliant service, wonderful fresh pasta with fresh ingredients. Be sure to try their squid ink tagliatelle, and their saffron scallop pasta! A must go for all fans of Italian food.",5 years ago,2023-03-21 13:54:01.909529,5.0,Dylan Lee,0,0,https://www.google.com/maps/contrib/104891407953603366629/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNncDQ2NFNBEAE,Favourite homestyle Italian. Great atmosphere,5 years ago,2023-03-21 13:54:01.910328,5.0,Christopher Ellis,0,0,https://www.google.com/maps/contrib/113884194604961630918/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBOUluWkxBEAE,Nice food albeit salty,5 years ago,2023-03-21 13:54:01.911129,5.0,Max Yang,0,0,https://www.google.com/maps/contrib/115543690572125772861/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBMjR2WVFREAE,,5 years ago,2023-03-21 13:54:01.911902,5.0,Markus Sp.,0,0,https://www.google.com/maps/contrib/113686124381455758758/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3dEtMazRRRRAB,Singapore has lots of Italian restaurants... very few good ones. I have to say Cicheti is one of the best I've tried. I had the margherita pizza and I'm looking forward to coming back for more dishes!,5 years ago,2023-03-21 13:54:01.912674,5.0,Vanessa Orco,0,0,https://www.google.com/maps/contrib/105881970518800014967/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRaWY2LXZBRRAB,Poor Service. Ordered through Uber and never came. Ended up waiting more than an hour only to find out that the order got cancelled. Will not order again. No recovery done from restaurant or Uber.,5 years ago,2023-03-21 13:54:01.913479,1.0,tash loong,0,0,https://www.google.com/maps/contrib/106000019434927079702/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRNk9qTTl3RRAB,Very good pizza,5 years ago,2023-03-21 13:54:01.914274,5.0,Marco Vismara,0,0,https://www.google.com/maps/contrib/112166480793107269411/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBa0ptanRBRRAB,Food is amazing! Must go Italian restaurant in Singapore.,5 years ago,2023-03-21 13:54:12.609388,4.0,Janice Lu,0,0,https://www.google.com/maps/contrib/107098728812835677756/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRb2VxTnFRRRAB,,5 years ago,2023-03-21 13:54:12.610329,4.0,Matthew,0,0,https://www.google.com/maps/contrib/104094829129763021618/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRLVlpQ2RREAE,,5 years ago,2023-03-21 13:54:12.611102,5.0,Eli Stoughton,0,0,https://www.google.com/maps/contrib/105693854250930631175/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnbHQ3dDRRRRAB,,5 years ago,2023-03-21 13:54:12.611866,5.0,Alicia Ling Horsley,0,0,https://www.google.com/maps/contrib/114648442226129113885/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRMk0tNFdREAE,,5 years ago,2023-03-21 13:54:12.612606,5.0,Nadine Hosford,0,0,https://www.google.com/maps/contrib/103741101256555828636/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3bzktSURREAE,"This is my local italian and I've been here many times over 3 years. Have never been disappointed. Tend to go for the pasta, pulpo, main dishes and desserts. Pizzas are good but I doont generally eat pizza if i f=go to an italian …",5 years ago,2023-03-21 13:54:12.613380,4.0,Flavian Santhiapillai,0,0,https://www.google.com/maps/contrib/118026697044517396135/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnd3FyWTZBRRAB,"Best Italian so far I have tried in Singapore. Great pizza, amazing olive oil based pasta. Great for family or friends gatherings. Of course for couples too. Highly recommended!",5 years ago,2023-03-21 13:54:12.614177,5.0,Young-Jay Paik,0,0,https://www.google.com/maps/contrib/100207046073290724648/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBbjRQbjRnRRAB,It was average,5 years ago,2023-03-21 13:54:12.614976,3.0,Jevon Ong,0,0,https://www.google.com/maps/contrib/117199700737553584824/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURncV9iOEh3EAE,Love the gnocchi,5 years ago,2023-03-21 13:54:12.615782,4.0,Rochele Anne Aujero,0,0,https://www.google.com/maps/contrib/107952829136639323360/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRanJlaHBRRRAB,Best pizza in Singapore. Hands down.,6 years ago,2023-03-21 13:54:12.616592,5.0,Ivonne Bojoh,0,0,https://www.google.com/maps/contrib/110823399350156707153/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnZzh5UVBBEAE,You can enjoy Italian food in a cute Perana …,6 years ago,2023-03-21 13:54:23.526582,4.0,S K,0,0,https://www.google.com/maps/contrib/114976702057440780576/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBOTVLS0h3EAE,,6 years ago,2023-03-21 13:54:23.527510,5.0,Marc Carolus,0,0,https://www.google.com/maps/contrib/115045407956509188948/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3bWJPQTlnRRAB,,6 years ago,2023-03-21 13:54:23.528236,5.0,Darren Lee,0,0,https://www.google.com/maps/contrib/114709590483539266227/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRZ1B6SThRRRAB,One of the top pizza places in Singapore.,6 years ago,2023-03-21 13:54:23.529055,4.0,Attilio Rapisarda,0,0,https://www.google.com/maps/contrib/107157761699043145132/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnOHA2ZFl3EAE,"Amazing food. Kinda rushed/verging on rude service, which is fine if the place is crowded, but it really wasn't when we were there. The food was so good I'd probably go back and endure that again, though, so...",6 years ago,2023-03-21 13:54:23.529865,4.0,Sharmishtha Gupta,0,0,https://www.google.com/maps/contrib/112180239754246976259/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBM1ptdmZREAE,I've been here several times and the food is consistently great!,6 years ago,2023-03-21 13:54:23.530659,5.0,Martin Kuehne,0,0,https://www.google.com/maps/contrib/104048897598831365576/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRaS15WktBEAE,"Ok food, but overpriced. Do not under any circstance buy the tomato salad though, ≈S$14 for 10 minitomatoes is not a good price.",6 years ago,2023-03-21 13:54:23.531481,2.0,Peik Etzell,0,0,https://www.google.com/maps/contrib/114851094952295260862/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3LTgtaE1REAE,Perfect place ! Best pizzas in Singapore and great service,6 years ago,2023-03-21 13:54:23.532291,5.0,Tristan Wallaert,0,0,https://www.google.com/maps/contrib/115298166349556393913/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3anRXZ2VBEAE,,6 years ago,2023-03-21 13:54:23.533053,5.0,Omar,0,0,https://www.google.com/maps/contrib/111764914235262984313/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnMGNuRnlBRRAB,Great everything. Book before you come.,6 years ago,2023-03-21 13:54:23.533834,5.0,Cynthia Wei,0,0,https://www.google.com/maps/contrib/117600448889234589608/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBMllHSjRBRRAB,,6 years ago,2023-03-21 13:54:34.531816,5.0,Marco Cora,0,0,https://www.google.com/maps/contrib/110497665288243348869/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBMFBLeTd3RRAB,,6 years ago,2023-03-21 13:54:34.532745,5.0,Silvia Thom,0,0,https://www.google.com/maps/contrib/102472209038974589350/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBbElYUDFBRRAB,Friendly staff. And excellent food.,6 years ago,2023-03-21 13:54:34.533544,4.0,Hamdi M. Abdulgalil Zaatut,0,0,https://www.google.com/maps/contrib/112536328220504106453/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURROUxQaU93EAE,"Quality,  service,  price.",6 years ago,2023-03-21 13:54:34.534350,4.0,Ian S (Scorp_ian),0,0,https://www.google.com/maps/contrib/101894742676403636917/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBOFl5cnRBRRAB,"as an italian, i have to say that cicheti is an awesome italian restaurant, try it! greetings from milan, italy",6 years ago,2023-03-21 13:54:34.535157,4.0,Daniele M.,0,0,https://www.google.com/maps/contrib/118147147831724314968/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnN1lpcmRBEAE,,6 years ago,2023-03-21 13:54:34.535942,3.0,Pari k,0,0,https://www.google.com/maps/contrib/111325286620515007940/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNncC1MOTdBRRAB,,6 years ago,2023-03-21 13:54:34.536685,4.0,Nicolas BARGAS,0,0,https://www.google.com/maps/contrib/117059181893058706322/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3LWMySGdBRRAB,,6 years ago,2023-03-21 13:54:34.537404,5.0,Valerie Niedersuess,0,0,https://www.google.com/maps/contrib/110585207513074857039/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBLWZiVHRBRRAB,Excellent quality and service but too expensive for what it is.,6 years ago,2023-03-21 13:54:34.538144,4.0,Darren Lyons,0,0,https://www.google.com/maps/contrib/102082222687868509936/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBNGVIV1V3EAE,"Great, fresh, flavoursome, rustic Italian dishes. At the mid price range because of the fresh imported (I assume) ingredients like tomatoes and buffalo mozzarella. Meal for 4 with no drinks or puddings came to approximately $200. …",6 years ago,2023-03-21 13:54:34.538936,4.0,Genna Singpo,0,0,https://www.google.com/maps/contrib/101727450343818900131/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBanZiSWhBRRAB,Great Pizza n food .. Good environment too,6 years ago,2023-03-21 13:54:45.558206,5.0,Alvin Tan,0,0,https://www.google.com/maps/contrib/114007705500647462971/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3LWZEU3l3RRAB,"Cicheti used to be an old favorite of mine. Cozy- good ambience. good food. But not with their recent expansion and unfriendly staff, I will not be returning. …",6 years ago,2023-03-21 13:54:45.559159,1.0,Mengjie Li,0,0,https://www.google.com/maps/contrib/106860414388417262131/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnNFpHVC1nRRAB,Was disappointed with the quality of food here. Could have been better...,6 years ago,2023-03-21 13:54:45.559988,3.0,Adam Siew,0,0,https://www.google.com/maps/contrib/118406715383700211728/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBNFo2Nm9RRRAB,One of the best italian restaurants available in Singapore The quality of ingredients used brings out true Italian authenticity Desserts are to die for!,6 years ago,2023-03-21 13:54:45.560797,5.0,Namdev Sachathep,0,0,https://www.google.com/maps/contrib/111037740868917751962/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3dDY2S2R3EAE,Appetizers were amazing. Pizzas were pretty good too,6 years ago,2023-03-21 13:54:45.561635,4.0,Ashnil Dixit,0,0,https://www.google.com/maps/contrib/110884565969528635879/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnb01uakZ3EAE,,6 years ago,2023-03-21 13:54:45.562437,5.0,Igor Rashnitsov,0,0,https://www.google.com/maps/contrib/101533031049170346477/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBenBIbnRBRRAB,"Great pizza and pasta, affordable tol. I'd recommend booking a table in advance.",6 years ago,2023-03-21 13:54:45.563209,4.0,Jane N,0,0,https://www.google.com/maps/contrib/108512285227866704341/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNReDVLSk5BEAE,,6 years ago,2023-03-21 13:54:45.563983,4.0,Bin Zhu,0,0,https://www.google.com/maps/contrib/117118208457910765746/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3aF9yM01BEAE,"Authentic Italian place with great service. The food is really good, don't miss the chocolate fondant they offer with 72% cacao, it s a killer!",6 years ago,2023-03-21 13:54:45.564760,5.0,Elie Akiki,0,0,https://www.google.com/maps/contrib/111084088711379324672/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRMXNPU1BBEAE,,6 years ago,2023-03-21 13:54:45.565502,4.0,Acha ARAKSA,0,0,https://www.google.com/maps/contrib/100704028240516017714/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNncGFQU2VBEAE,"Pizzas, pastas, starters - everything we've had has been good. The Cicheti Burratina is fantastic, and love the Insalata di Rucola e Pera.",6 years ago,2023-03-21 13:54:56.713421,5.0,Jayme Self,0,0,https://www.google.com/maps/contrib/101195667527151628998/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBNWJqYkt3EAE,Wonderful meal with my work colleagues. Service was good,7 years ago,2023-03-21 13:54:56.714383,5.0,Andrew Fisher,0,0,https://www.google.com/maps/contrib/108874833979292225992/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnNDRUMUNREAE,Very good food! Pizza and seafood stew was awesome.,7 years ago,2023-03-21 13:54:56.715204,5.0,Wayne Wong Yong Cong,0,0,https://www.google.com/maps/contrib/112118490147748589238/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnazhtZEh3EAE,"Our go to place for the most delicious pizza in Singapore. The cheese is delightful, and the carbonara pizza (with runny egg on top) is a must try!",7 years ago,2023-03-21 13:54:56.716015,5.0,Jorge Gutierrez,0,0,https://www.google.com/maps/contrib/113431689712513987432/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRNmYtTlZ3EAE,Good and fresh pizzas and food served. Service is not too bad. As there was a large group of us so we had some set menu which served a huge range of food which was really fantastic.,7 years ago,2023-03-21 13:54:56.716821,3.0,Clement Kwok,0,0,https://www.google.com/maps/contrib/104000360022788258207/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBdDl2QUxBEAE,"You could wander by this place without even noticing is was a restaurant, let alone a really good Italian restaurant.  But it's worth taking an extra minute or two to track this place down.  The food is excellent.  Quality of the …",7 years ago,2023-03-21 13:54:56.717643,4.0,Michael Sutherland,0,0,https://www.google.com/maps/contrib/106186624753372969666/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBckkzQU9nEAE,"Charming location, great friendly service and my pizza and salad were both tasty (didn't get to try other dishes). Said pizza is of the think crust type however (I personally prefer something more substantial, but to each his own). Pricing was reasonable.",7 years ago,2023-03-21 13:54:56.718436,5.0,Pierre Chassaing,0,0,https://www.google.com/maps/contrib/100580044101015206221/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRbmEzY213RRAB,"Nice italian food, reasonable price!",7 years ago,2023-03-21 13:54:56.719223,5.0,Shawn Seah,0,0,https://www.google.com/maps/contrib/104286614153792154792/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3cW9IbnhnRRAB,,7 years ago,2023-03-21 13:54:56.719992,5.0,William I-Li Wu,0,0,https://www.google.com/maps/contrib/108527299865570390155/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRbExxT0VBEAE,Amazing italian foods! Reservation needed!,7 years ago,2023-03-21 13:54:56.720777,5.0,Polly Saipinthong,0,0,https://www.google.com/maps/contrib/107557099080513751739/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBa3Zxc0VnEAE,Great place,7 years ago,2023-03-21 13:55:07.925406,5.0,Sjoerd Blomsma,0,0,https://www.google.com/maps/contrib/114503063653728035273/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRbjdmVjl3RRAB,,7 years ago,2023-03-21 13:55:07.926344,4.0,Søren Hvid,0,0,https://www.google.com/maps/contrib/107325793717186259074/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRMnBEbkR3EAE,"Great place ruined by the service level. In fact, it was the GM, Ravi who ruined it for us. It was a great night until he tried to ""chase"" us away by accusing us of drinking too slow; 2mins before his staff told us it's ok, we can take our …",7 years ago,2023-03-21 13:55:07.927149,1.0,Cindy Lin,0,0,https://www.google.com/maps/contrib/108473272239931828594/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBLS1DaWZ3EAE,,7 years ago,2023-03-21 13:55:07.927916,1.0,Shirley Zhang,0,0,https://www.google.com/maps/contrib/114744267166798089620/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNncDhhSkhREAE,"Hidden gem. Amazing burrata, oven roasted asparagus, and pizza diavola. The service was fantastic",7 years ago,2023-03-21 13:55:07.928663,5.0,simon collins,0,0,https://www.google.com/maps/contrib/107804946985558946032/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBdkpLdDdnRRAB,,7 years ago,2023-03-21 13:55:07.929435,5.0,Emmanuel White,0,0,https://www.google.com/maps/contrib/101705495094175045472/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRLXN6Uy13RRAB,Great casual Italian.,7 years ago,2023-03-21 13:55:07.930200,5.0,M D_Singapore,0,0,https://www.google.com/maps/contrib/104598600702469960175/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnNnVydmxBRRAB,Great neapolitan style pizza.,7 years ago,2023-03-21 13:55:07.931001,5.0,Song Chuang,0,0,https://www.google.com/maps/contrib/116188932660708074815/reviews?hl=en-US
